week,Potencial de Hidrógeno (in situ),Sólidos Suspendidos Totales,Conductividad Eléctrica,Temperatura de la muestra,Caudal,Oxígeno disuelto (en campo),Turbiedad,Cianuro Total,Plomo total,Cobre total,Arsénico total,Zinc total,Cadmio total,Mercurio total,station_id,year,month,season
2003-09-28,0.0393246420175251,0.0030822323081898776,0.1977555813123692,0.66796875,0.0,0.0108084866636025,0.0039085820895522,0.036144578313253,0.05978682630521799,0.002574655210948621,0.2198195561251047,0.012473136435147985,0.5189511447059457,0.007135859594701029,282,2003.0,9.0,4.0
2003-10-05,0.038170549262662876,0.001982916412446575,0.38283150301891106,0.75078125,7.64412160500905e-09,0.014435037881595881,0.0015223880597014599,0.036144578313253,0.0647839813173031,0.0025625549308004,0.23624727668845313,0.00909433163133245,0.5995995995995996,0.0029465291619724,282,2003.0,10.0,4.0
2003-10-12,0.0352639452874545,0.0019040431162743706,0.213147480043004,0.81640625,7.885525484800471e-09,0.0081397245244414,0.0021455223880597,0.036144578313253,0.0647839813173031,0.0045744782235776,0.0388071895424836,0.007172816426225277,0.5995995995995996,0.0029465291619724,282,2003.0,10.0,4.0
2003-10-19,0.0374011540927548,0.0019010128929737885,0.1949570542704356,0.80859375,7.921409055330814e-09,0.0118315121502809,0.0020615671641791,0.036144578313253004,0.06441081490986363,0.004219858454599165,0.07345543481436427,0.014244186611190014,0.5959978299509091,0.003274489427507279,282,2003.0,10.0,4.0
2003-10-26,0.038170549262662876,0.001982916412446575,0.38283150301891106,0.75078125,7.64412160500905e-09,0.014435037881595881,0.0015223880597014599,0.036144578313253,0.0647839813173031,0.0025625549308004,0.23624727668845313,0.00909433163133245,0.5995995995995996,0.0029465291619724,282,2003.0,10.0,4.0
2003-11-02,0.0399658046591151,0.00699987499139301,0.185162209623668,0.89453125,4.392142477013607e-09,0.0108677924889172,0.006856343283582,0.03614457831325299,0.06219538557081093,0.0032718608933061653,0.16904058039350536,0.02898213070114835,0.5768527393487239,0.006906322925209103,282,2003.0,11.0,4.0
2003-11-09,0.03740115409275482,0.00561317876754114,0.4496230150863928,0.6578125,6.4636116988570145e-09,0.01425415511438608,0.00516044776119396,0.036144578313253,0.06478369214598477,0.003640867609164567,0.18938413893164355,0.0438031389290189,0.5995982609592805,0.006968328695760641,282,2003.0,11.0,4.0
2003-11-16,0.0344090617653344,0.004054194314978876,0.3036331877321903,0.71875,4.218781902745296e-09,0.0124838762287425,0.0076492537313432,0.036144578313253,0.06291242046402284,0.004138047661523784,0.17023039755083652,0.053264328921937464,0.582843826393339,0.006937824097828257,282,2003.0,11.0,4.0
2003-11-23,0.0376148749732848,0.004591433514762047,0.2873084466542442,0.70703125,4.300702977070416e-09,0.0130324551129034,0.003115671641791,0.03614457831325299,0.06272928495169654,0.0045744782235776,0.19922480807410364,0.0635073766441563,0.5812102317362358,0.0069839613121244135,282,2003.0,11.0,4.0
2003-11-30,0.0354776661679846,0.005086714807291355,0.3066649253609516,0.59765625,4.704520147341614e-09,0.012617176939551772,0.006646475428025138,0.036144578313253004,0.06254294619506885,0.0033125645884780493,0.1707269276379534,0.035485658259414875,0.5795283977890329,0.0069542474769842535,282,2003.0,11.0,4.0
2003-12-07,0.0429578969865355,0.0024405125076266,0.2311046952287446,0.7734375,8.816499942199749e-09,0.013527350374088554,0.005034039325833451,0.036144578313253,0.057452365524733866,0.002095139464314528,0.20339981278998215,0.007690838288591568,0.4994994994994993,0.0081462865066296,282,2003.0,12.0,1.0
2003-12-14,0.0399658046591151,0.0036154212335991484,0.2663194938397423,0.84375,8.69682205123778e-09,0.0125283555977285,0.0049830332580845975,0.036144578313253,0.05711489626101146,0.00211992837687545,0.23575079018560743,0.007704481409832968,0.4994994994994994,0.0081462865066296,282,2003.0,12.0,1.0
2003-12-21,0.03392818978414188,0.004347162904209851,0.4047299771220414,0.59423828125,1.3335800496879916e-08,0.014146910413608665,0.004614427860696466,0.036144578313253,0.06478370569007756,0.0015566135306976944,0.25251216490679357,0.006989069544784192,0.49949949949949934,0.0081462865066296,282,2003.0,12.0,1.0
2003-12-28,0.0418892925838854,0.004050088367521605,0.291039816043489,0.671875,9.271245850524185e-09,0.0138627366673091,0.0057276119402985,0.036144578313253004,0.05711254231569024,0.0021201012866809157,0.20139178250117445,0.0077236136786016695,0.49949949949949934,0.0081462865066296,282,2003.0,12.0,1.0
2004-01-04,0.0335541782432143,0.1021964612568639,0.1005067666051768,0.5625,7.593769938233169e-05,0.0083472949130428,0.005761194029819755,0.0481927710843373,0.0777580763720426,0.00705232059446234,0.06740196078352476,0.01232970187554699,0.7197197197084086,0.008492936996390681,282,2004.0,1.0,1.0
2004-01-11,0.0335541782432143,0.1021964612568639,0.1005067666051768,0.5625,7.593769938233169e-05,0.0083472949130428,0.005761194029819755,0.0481927710843373,0.0777580763720426,0.00705232059446234,0.06740196078352476,0.01232970187554699,0.7197197197084086,0.008492936996390681,282,2004.0,1.0,1.0
2004-01-18,0.0335541782432143,0.1021964612568639,0.1005067666051768,0.5625,7.593769938233169e-05,0.0083472949130428,0.005761194029819755,0.0481927710843373,0.0777580763720426,0.00705232059446234,0.06740196078352476,0.01232970187554699,0.7197197197084086,0.008492936996390681,282,2004.0,1.0,1.0
2004-01-25,0.0335541782432143,0.1021964612568639,0.1005067666051768,0.5625,7.593769938233169e-05,0.0083472949130428,0.005761194029819755,0.0481927710843373,0.0777580763720426,0.00705232059446234,0.06740196078352476,0.01232970187554699,0.7197197197084086,0.008492936996390681,282,2004.0,1.0,1.0
2004-02-01,0.0335007480230818,0.013117754728492949,0.11735623150348529,0.63134765625,4.319546179941377e-05,0.006998087387133549,0.0225932835820895,0.0481927710843373,0.17289920785793633,0.011286871826855538,0.06055635821836261,0.010923258851587032,0.9999912579964225,0.00814639178688878,282,2004.0,2.0,1.0
2004-02-08,0.0335007480230818,0.013117754728492949,0.11735623150348529,0.63134765625,4.319546179941377e-05,0.006998087387133549,0.0225932835820895,0.0481927710843373,0.17289920785793633,0.011286871826855538,0.06055635821836261,0.010923258851587032,0.9999912579964225,0.00814639178688878,282,2004.0,2.0,1.0
2004-02-15,0.0335007480230818,0.013117754728492949,0.11735623150348529,0.63134765625,4.319546179941377e-05,0.006998087387133549,0.0225932835820895,0.0481927710843373,0.17289920785793633,0.011286871826855538,0.06055635821836261,0.010923258851587032,0.9999912579964225,0.00814639178688878,282,2004.0,2.0,1.0
2004-02-22,0.0335007480230818,0.013117754728492949,0.11735623150348529,0.63134765625,4.319546179941377e-05,0.006998087387133549,0.0225932835820895,0.0481927710843373,0.17289920785793633,0.011286871826855538,0.06055635821836261,0.010923258851587032,0.9999912579964225,0.00814639178688878,282,2004.0,2.0,1.0
2004-02-29,0.0335007480230818,0.013117754728492949,0.11735623150348529,0.63134765625,4.319546179941377e-05,0.006998087387133549,0.0225932835820895,0.0481927710843373,0.17289920785793633,0.011286871826855538,0.06055635821836261,0.010923258851587032,0.9999912579964225,0.00814639178688878,282,2004.0,2.0,1.0
2004-03-07,0.03327634109852528,0.00597925564368514,0.19896827636387376,0.5703125,4.054653652522728e-05,0.007242723916556659,0.00635914179104472,0.0481927710843373,0.1729014401245513,0.0039391340258585,0.08782679738562091,0.00880020706369555,1.0,0.01074616517895825,282,2004.0,3.0,2.0
2004-03-14,0.0408206881812353,0.0018303843807199,0.2828774455045161,0.49609375,1.3943190822450188e-06,0.0067905169985321,0.0021455223880597,0.0481927710843373,0.1729014401245513,0.0047333142730074,0.0224673202614379,0.0117414527400644,1.0,0.0116127914030678,282,2004.0,3.0,2.0
2004-03-21,0.03327634109852528,0.00597925564368514,0.19896827636387376,0.5703125,4.054653652522728e-05,0.007242723916556659,0.00635914179104472,0.0481927710843373,0.1729014401245513,0.0039391340258585,0.08782679738562091,0.00880020706369555,1.0,0.01074616517895825,282,2004.0,3.0,2.0
2004-03-28,0.03327634109852528,0.00597925564368514,0.19896827636387376,0.5703125,4.054653652522728e-05,0.007242723916556659,0.00635914179104472,0.0481927710843373,0.1729014401245513,0.0039391340258585,0.08782679738562091,0.00880020706369555,1.0,0.01074616517895825,282,2004.0,3.0,2.0
2004-04-04,0.036289805513998644,0.0019524100061012399,0.19131896911592192,0.59921875,1.8553582122870632e-05,0.0066570788915740805,0.0006996268656716201,0.0481927710843373,0.1729014401245513,0.0110867562501985,0.0224673202614379,0.0058589613873267,1.0,0.0081462865066296,282,2004.0,4.0,2.0
2004-04-11,0.036289805513998644,0.0019524100061012399,0.19131896911592192,0.59921875,1.8553582122870632e-05,0.0066570788915740805,0.0006996268656716201,0.0481927710843373,0.1729014401245513,0.0110867562501985,0.0224673202614379,0.0058589613873267,1.0,0.0081462865066296,282,2004.0,4.0,2.0
2004-04-18,0.036289805513998644,0.0019524100061012399,0.19131896911592192,0.59921875,1.8553582122870632e-05,0.0066570788915740805,0.0006996268656716201,0.0481927710843373,0.1729014401245513,0.0110867562501985,0.0224673202614379,0.0058589613873267,1.0,0.0081462865066296,282,2004.0,4.0,2.0
2004-04-25,0.036289805513998644,0.0019524100061012399,0.19131896911592192,0.59921875,1.8553582122870632e-05,0.0066570788915740805,0.0006996268656716201,0.0481927710843373,0.1729014401245513,0.0110867562501985,0.0224673202614379,0.0058589613873267,1.0,0.0081462865066296,282,2004.0,4.0,2.0
2004-05-02,0.029429365248984762,0.0018303843807199003,0.33154849497547784,0.497265625,1.4950010118174833e-05,0.0080922798641896,0.000782649253731326,0.0481927710843373,0.17290059543767486,0.012747759580869123,0.09686193923154526,0.02337170847214833,0.9999967414590184,0.008146286506629598,282,2004.0,5.0,2.0
2004-05-09,0.029429365248984762,0.0018303843807199003,0.33154849497547784,0.497265625,1.4950010118174833e-05,0.0080922798641896,0.000782649253731326,0.0481927710843373,0.17290059543767486,0.012747759580869123,0.09686193923154526,0.02337170847214833,0.9999967414590184,0.008146286506629598,282,2004.0,5.0,2.0
2004-05-16,0.029429365248984762,0.0018303843807199003,0.33154849497547784,0.497265625,1.4950010118174833e-05,0.0080922798641896,0.000782649253731326,0.0481927710843373,0.17290059543767486,0.012747759580869123,0.09686193923154526,0.02337170847214833,0.9999967414590184,0.008146286506629598,282,2004.0,5.0,2.0
2004-05-23,0.029429365248984762,0.0018303843807199003,0.33154849497547784,0.497265625,1.4950010118174833e-05,0.0080922798641896,0.000782649253731326,0.0481927710843373,0.17290059543767486,0.012747759580869123,0.09686193923154526,0.02337170847214833,0.9999967414590184,0.008146286506629598,282,2004.0,5.0,2.0
2004-05-30,0.029429365248984762,0.0018303843807199003,0.33154849497547784,0.497265625,1.4950010118174833e-05,0.0080922798641896,0.000782649253731326,0.0481927710843373,0.17290059543767486,0.012747759580869123,0.09686193923154526,0.02337170847214833,0.9999967414590184,0.008146286506629598,282,2004.0,5.0,2.0
2004-06-06,0.031630690318444,0.0018303843807199,0.2080168471327924,0.5546875,1.0471714036700708e-07,0.009563064331994,0.001231343283582,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.0163398692810457,0.1529212452057695,0.4994994994994994,0.0081462865066296,282,2004.0,6.0,3.0
2004-06-13,0.03135285317375501,0.0018303843807199003,0.44003805996777035,0.361328125,1.0387403323432136e-05,0.007328717363262941,0.00016138059701488596,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.2144607843137255,0.0058589613873267,0.4994994994994994,0.008146305454490873,282,2004.0,6.0,3.0
2004-06-20,0.03135285317375501,0.0018303843807199003,0.44003805996777035,0.361328125,1.0387403323432136e-05,0.007328717363262941,0.00016138059701488596,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.2144607843137255,0.0058589613873267,0.4994994994994994,0.008146305454490873,282,2004.0,6.0,3.0
2004-06-27,0.03135285317375501,0.0018303843807199003,0.44003805996777035,0.361328125,1.0387403323432136e-05,0.007328717363262941,0.00016138059701488596,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.2144607843137255,0.0058589613873267,0.4994994994994994,0.008146305454490873,282,2004.0,6.0,3.0
2004-07-04,0.030904039324641964,0.0018303843807199003,0.49467930046152375,0.38671875,1.0022219257471218e-05,0.00862603229202182,0.0006623134328358,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.1072303921568627,0.0117414527400644,0.4994994994994994,0.009012912730739151,282,2004.0,7.0,3.0
2004-07-11,0.030904039324641964,0.0018303843807199003,0.49467930046152375,0.38671875,1.0022219257471218e-05,0.00862603229202182,0.0006623134328358,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.1072303921568627,0.0117414527400644,0.4994994994994994,0.009012912730739151,282,2004.0,7.0,3.0
2004-07-18,0.030904039324641964,0.0018303843807199003,0.49467930046152375,0.38671875,1.0022219257471218e-05,0.00862603229202182,0.0006623134328358,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.1072303921568627,0.0117414527400644,0.4994994994994994,0.009012912730739151,282,2004.0,7.0,3.0
2004-07-25,0.030904039324641964,0.0018303843807199003,0.49467930046152375,0.38671875,1.0022219257471218e-05,0.00862603229202182,0.0006623134328358,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.1072303921568627,0.0117414527400644,0.4994994994994994,0.009012912730739151,282,2004.0,7.0,3.0
2004-08-01,0.03051934173968788,0.0018303843807199003,0.3838576296009533,0.43828125,2.1750523864148717e-06,0.00833839903924558,0.00019402985074625046,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.0592320261437908,0.0058589613873267,0.4994994994994994,0.0081462865066296,282,2004.0,8.0,3.0
2004-08-08,0.03051934173968788,0.0018303843807199003,0.3838576296009533,0.43828125,2.1750523864148717e-06,0.00833839903924558,0.00019402985074625046,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.0592320261437908,0.0058589613873267,0.4994994994994994,0.0081462865066296,282,2004.0,8.0,3.0
2004-08-15,0.03051934173968788,0.0018303843807199003,0.3838576296009533,0.43828125,2.1750523864148717e-06,0.00833839903924558,0.00019402985074625046,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.0592320261437908,0.0058589613873267,0.4994994994994994,0.0081462865066296,282,2004.0,8.0,3.0
2004-08-22,0.03051934173968788,0.0018303843807199003,0.3838576296009533,0.43828125,2.1750523864148717e-06,0.00833839903924558,0.00019402985074625046,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.0592320261437908,0.0058589613873267,0.4994994994994994,0.0081462865066296,282,2004.0,8.0,3.0
2004-08-29,0.03051934173968788,0.0018303843807199003,0.3838576296009533,0.43828125,2.1750523864148717e-06,0.00833839903924558,0.00019402985074625046,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.0592320261437908,0.0058589613873267,0.4994994994994994,0.0081462865066296,282,2004.0,8.0,3.0
2004-09-05,0.0382560376148749,0.0018303843807199,0.1690706791325499,0.70703125,3.2509182865255275e-08,0.0080062864174833,0.0,0.0481927710843373,0.0431604895558534,0.0047333142730074,0.0265522875816993,0.0058589613873267,0.4994994994994994,0.0081462865066296,282,2004.0,9.0,4.0
2004-09-12,0.027313528531737498,0.0021354484441732198,0.4365632222240361,0.590625,6.251120890873992e-06,0.00778685486381894,0.0002005597014925104,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.196078431372549,0.0058589613873267,0.4994994994994994,0.0081462865066296,282,2004.0,9.0,4.0
2004-09-19,0.027313528531737498,0.0021354484441732198,0.4365632222240361,0.590625,6.251120890873992e-06,0.00778685486381894,0.0002005597014925104,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.196078431372549,0.0058589613873267,0.4994994994994994,0.0081462865066296,282,2004.0,9.0,4.0
2004-09-26,0.027313528531737498,0.0021354484441732198,0.4365632222240361,0.590625,6.251120890873992e-06,0.00778685486381894,0.0002005597014925104,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.196078431372549,0.0058589613873267,0.4994994994994994,0.0081462865066296,282,2004.0,9.0,4.0
2004-10-03,0.029237016456507715,0.00207443563148256,0.5616573809984678,0.703125,8.270525392555663e-06,0.00847183714620362,6.529850746268e-05,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.2593954248366013,0.0005647191698628,0.4994994994994994,0.0081462865066296,282,2004.0,10.0,4.0
2004-10-10,0.029237016456507715,0.00207443563148256,0.5616573809984678,0.703125,8.270525392555663e-06,0.00847183714620362,6.529850746268e-05,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.2593954248366013,0.0005647191698628,0.4994994994994994,0.0081462865066296,282,2004.0,10.0,4.0
