week,Potencial de Hidrógeno (in situ),Sólidos Suspendidos Totales,Conductividad Eléctrica,Temperatura de la muestra,Caudal,Oxígeno disuelto (en campo),Turbiedad,Cianuro Total,Plomo total,Cobre total,Arsénico total,Zinc total,Cadmio total,Mercurio total
2009-03-22,0.032913015601624296,0.0006101281269066505,0.2571076756600442,0.625,1.9550155787137196e-06,0.009740981807938084,0.001478544776119403,0.048192771084337345,,,,,,
2009-03-29,,,,,,,,,,,,,,
2009-04-05,0.02992092327420387,0.002440512507626602,0.24346485633061798,0.625,8.775031811521294e-07,0.009563064331994012,0.0008861940298507462,0.048192771084337345,0.00045409332699044246,0.0017122526128530132,0.03513071895424837,0.0029177157109579054,0.024024024024024024,0.0003466504896438167
2009-04-12,0.034622782645864464,0.0006101281269066505,0.24789585748034618,0.6015625,1.023771832404834e-06,0.009933725740210833,0.002248134328358209,,,,,,,
2009-04-19,0.0369737123316948,0.0006101281269066505,0.24393127750427357,0.57421875,6.92229556232037e-07,0.009340667487063917,0.0007649253731343283,0.048192771084337345,,,,,,
2009-04-26,0.04146185082282536,0.0006101281269066505,0.24766264689351838,0.5703125,8.53125072610012e-07,0.010185775497798272,0.0006902985074626866,,,,,,,
2009-05-03,0.044453943150245784,0.0006101281269066505,0.2250412199712218,0.62890625,8.775031811521294e-07,0.01012646967248358,0.0004664179104477612,,,,,,,
2009-05-10,0.04317161786706558,0.0006101281269066505,0.23343680109702258,0.578125,7.799907469836597e-07,0.009993031565525523,0.0007182835820895522,0.048192771084337345,0.00045409332699044246,0.0008990120397725467,0.04084967320261438,0.0029177157109579054,0.024024024024024024,0.0003466504896438167
2009-05-17,0.03430220132506945,0.0006101281269066505,0.2326205640431253,0.55078125,6.581002042730726e-07,0.010193188725962607,0.0008302238805970148,0.048192771084337345,,,,,,
2009-05-24,0.038897200256465064,0.0006101281269066505,0.2227091141029438,0.6015625,7.068564213573075e-07,0.009740981807938084,0.0029850746268656717,,,,,,,
2009-05-31,0.025432784783073287,0.0006101281269066505,0.20778363654596463,0.4453125,1.9491614197284154e-07,0.010081990303497561,0.0009514925373134329,0.048192771084337345,0.00045409332699044246,0.0014406429683280918,0.04248366013071896,0.0029177157109579054,0.024024024024024024,0.0003466504896438167
2009-06-07,0.04060696730070529,0.0006101281269066505,0.2322707481628836,0.453125,4.972046878950976e-07,0.009592717244651357,0.00047574626865671643,,,,,,,
2009-06-14,0.04274417610600556,0.0006101281269066505,0.2280729575999832,0.48828125,1.7053803343072412e-07,0.011075362877518645,0.0009421641791044776,0.048192771084337345,,,,,,
2009-06-21,,,,,,,,,,,,,,
2009-06-28,0.0408206881812353,0.0006101281269066505,0.24393127750427357,0.421875,8.141200989426241e-07,0.01068987501297315,0.0010074626865671642,,,,,,,
2009-07-05,0.04359905962812563,0.0006101281269066505,0.2299386422946056,0.3984375,5.605877701046029e-07,0.011193974528148028,0.0005037313432835821,0.048192771084337345,0.00045409332699044246,0.0007195273039168969,0.035539215686274515,0.0029177157109579054,0.024024024024024024,0.0003466504896438167
2009-07-12,0.039752083778585134,0.0006101281269066505,0.2290057999472944,0.3359375,9.740370780437185e-08,0.009978205109196852,,,,,,,,
2009-07-19,0.04017952553964518,0.0006101281269066505,0.20964932124058702,0.3984375,9.642517052749126e-09,0.010526783993357748,0.0009328358208955224,0.048192771084337345,,,,,,
2009-07-26,0.04231673434494551,0.0006101281269066505,0.24299843515696237,0.49609375,3.070554412665817e-07,0.008495559476329562,0.001958955223880597,,,,,,,
2009-08-02,,,,,,,,,,,,,,
2009-08-09,0.04295789698653557,0.0,0.25092759510910756,0.56640625,3.8994101030978093e-07,0.008821741515560366,0.0013992537313432835,0.0,0.00012974095056869785,0.000991454620540678,0.0,0.002060048471728747,0.009009009009009009,0.0012132767137533582
2009-08-16,0.04274417610600556,0.0,0.22644048349218862,0.56640625,3.411847932255461e-07,0.010185775497798272,0.0008395522388059701,,,,,,,
2009-08-23,0.04188929258388541,0.0,0.2299386422946056,0.4609375,9.740370780437185e-08,0.010422998799057037,0.0006343283582089553,0.0,,,,,,
2009-08-30,0.03761487497328489,0.0,0.2285393787736388,0.47265625,9.642517052749126e-09,0.00977063472059543,0.00040111940298507464,,,,,,,
2009-09-06,0.04210301346441547,0.0,0.2243415882107384,0.36328125,3.411847932255461e-07,0.007220484232063696,0.0004477611940298507,0.0,0.0007524975132984476,0.0008259474570348486,0.03332924836601307,0.004144803407138992,0.009009009009009009,0.0012132767137533582
2009-09-13,0.039752083778585134,0.0,0.19752237072554146,0.5390625,9.642517052749126e-09,0.011193974528148028,0.0011100746268656715,,,,,,,
2009-09-20,0.033340457362684345,0.0,0.20311942480940864,0.578125,7.204706198537384e-09,0.005723012142867733,0.0005223880597014926,,,,,,,
2009-09-27,0.04637743107501602,0.0,0.19962126600699165,0.734375,7.302559926225443e-08,0.010467478168043056,0.001212686567164179,,,,,,,
2009-10-04,0.03611882880957468,0.0,0.19775558131236926,0.6484375,9.642517052749126e-09,0.008984832535175768,0.0007369402985074627,0.0,0.00012974095056869785,0.002111884113218336,0.0,3.5294948116426276e-05,0.009009009009009009,0.02960741832047838
2009-10-11,0.04338533874759562,0.0036607687614399025,0.4752761796374508,0.70703125,2.9242857614131125e-07,0.008451080107343545,0.0023880597014925373,,,,,,,
2009-10-18,0.044667664030775794,0.0,0.24812906806717397,0.85546875,2.436723590570764e-07,0.00935549394339259,0.000960820895522388,0.0,,,,,,
2009-10-25,0.04851463988031629,0.0,0.5149219793981767,0.6328125,3.8896247303290036e-08,0.008154550980770087,0.0009235074626865672,,,,,,,
2009-11-01,0.04894208164137634,0.0006101281269066505,0.31436087472626906,0.7109375,9.642517052749126e-09,0.007665277921923881,0.003507462686567164,,,,,,,
2009-11-08,0.044240222269715745,0.0,0.4716614155416199,0.7636718750000001,1.0130420517111064e-07,0.009703915667116403,0.001417910447761194,0.0,,,,,,
2009-11-15,,,,,,,,,,,,,,
2009-11-22,,,,,,,,,,,,,,
2009-11-29,0.04039324642017525,0.001830384380719951,0.23600211755212838,0.62890625,3.8994101030978093e-07,0.010259907779441637,0.0013152985074626866,0.4096385542168675,0.00012974095056869785,0.006486864258712157,0.04364787581699347,0.0016870985199651759,0.009009009009009009,0.0012132767137533582
2009-12-06,0.0348365035263945,0.013422818791946308,0.2343696434443338,0.61328125,3.8994101030978093e-07,0.00966684952629472,0.01632462686567164,0.0,0.00012974095056869785,0.006480510816734966,0.03766339869281046,0.0030812489705640132,0.009009009009009009,0.0012132767137533582
2009-12-13,0.039752083778585134,0.001830384380719951,0.2343696434443338,0.625,5.118315530203681e-07,0.009889246371224814,0.002630597014925373,,,,,,,
2009-12-20,0.03836289805513998,0.007626601586333131,0.2285393787736388,0.845703125,7.058778840804269e-08,0.008777262146574347,0.0012173507462686568,0.0,,,,,,
2009-12-27,,,,,,,,,,,,,,
2010-01-03,0.039538362898055124,0.005491153142159854,0.2707504949894705,0.84375,8.775031811521294e-07,0.009044138360490459,0.0030783582089552236,,,,,,,
2010-01-10,0.03825603761487495,0.0012202562538133007,0.24486411985158477,0.62890625,7.799907469836597e-07,0.010007858021854197,0.0028638059701492535,0.0,0.00012974095056869785,0.0025547190190285587,0.045424836601307195,0.002694769288689146,0.09303303303303302,0.0012132767137533582
2010-01-17,0.03601196836930967,0.006711409395973154,0.2305216687616751,0.62890625,7.970554229631419e-07,0.010422998799057037,0.005662313432835821,0.060240963855421686,,,,,,
2010-01-24,,,,,,,,,,,,,,
2010-01-31,0.04103440906176534,0.034167175106772425,0.18399615668952907,0.6171875,2.462080236389762e-06,0.008984832535175768,0.020615671641791046,,,,,,,
2010-02-07,0.03793545629407993,0.006711409395973154,0.20545153067768665,0.6855468750000001,1.572279274602476e-06,0.009407386540542946,0.004841417910447761,0.0,0.00012974095056869785,0.005711744337494837,0.027708333333333335,0.01175321772276995,0.06766766766766766,0.0012132767137533582
2010-02-14,0.036546270570634726,0.014032946918852958,0.22947222112095,0.6015625,1.2724285395344318e-06,0.01048230462437173,0.005783582089552239,0.0,,,,,,
2010-02-21,,,,,,,,,,,,,,
2010-02-28,0.03440906176533445,0.015253203172666258,0.22294232468977163,0.63671875,1.2090454573249263e-06,0.00894035316618975,0.013152985074626864,,,,,,,
2010-03-07,0.03131010899764905,0.027760829774252593,0.1628905985816132,0.693359375,1.962329011276355e-06,0.008436253651014872,0.01735074626865672,0.0,0.005669679539852096,0.017424314622446712,0.004084967320261437,0.0017412174404103629,0.002002002002002002,0.0012132767137533582
2010-03-14,,,,,,,,,,,,,,
2010-03-21,0.039110921136995075,0.010982306284319706,0.21524637532445423,0.625,7.214832864825779e-07,0.00899965899150444,0.003861940298507462,,,,,,,
2010-03-28,0.04146185082282536,0.001830384380719951,0.2593231762349083,0.8046875,1.2178181634648928e-07,0.00781354248521061,0.001212686567164179,,,,,,,
2010-04-04,0.033981620004274404,0.0030506406345332518,0.24183238222282338,0.640625,3.8994101030978093e-07,0.009266535205420553,0.004291044776119402,0.0,0.00012974095056869785,0.0024873725340703325,0.004084967320261437,0.0017412174404103629,0.002002002002002002,0.0012132767137533582
2010-04-11,0.03740115409275485,0.001830384380719951,0.2175784811927322,0.625,5.557121483961794e-07,0.00920722938010586,0.001417910447761194,,,,,,,
2010-04-18,0.04103440906176534,0.001830384380719951,0.2269069046658442,0.51171875,4.386972273940158e-07,0.00931101457440657,0.0011753731343283583,0.0,,,,,,
2010-04-25,0.04146185082282536,0.001830384380719951,0.28754165724107206,0.63671875,4.801400119156155e-07,0.009133097098462497,0.0016884328358208955,,,,,,,
2010-05-02,,,,,,,,,,,,,,
2010-05-09,0.0408206881812353,0.013422818791946308,0.2803121290494103,0.62890625,5.459609049793325e-07,0.009088617729476478,0.002658582089552239,0.0,0.00012974095056869785,0.005133581117570444,0.0452920751633987,0.0017412174404103629,0.002002002002002002,0.0012132767137533582
2010-05-16,0.034195340884804415,0.007321537522879804,0.25092759510910756,0.68359375,6.72727069398343e-07,0.008881047340875057,0.001930970149253731,,,,,,,
2010-05-23,0.033340457362684345,0.004881025015253203,0.24556375161206817,0.5625,1.2529260527007378e-06,0.009474105594021972,0.011380597014925373,0.0,,,,,,
2010-05-30,0.03205813207950417,0.0,0.23600211755212838,0.48046875,5.557121483961794e-07,0.009904072827553487,0.0014832089552238806,,,,,,,
2010-06-06,0.033981620004274404,0.006711409395973154,0.2450973304384126,0.51953125,1.1066574014480333e-06,0.00914792355479117,0.003908582089552239,0.0,0.007049258314232584,0.010991454620540677,0.004084967320261437,0.0017412174404103629,0.002002002002002002,0.0012132767137533582
2010-06-13,0.03633254969010469,0.01586333129957291,0.2432316457437902,0.625,9.993937238627165e-07,0.008703129864930983,0.003171641791044776,,,,,,,
2010-06-20,0.027569993588373587,0.0,0.2297054317077778,0.609375,6.814997755383095e-08,0.009370320399721263,0.0015951492537313431,0.0,,,,,,
2010-06-27,0.038683479375935026,0.0030506406345332518,0.24439769867792918,0.625,1.3640868147175973e-07,0.010037510934511542,0.004197761194029851,,,,,,,
2010-07-04,0.03547766616798462,0.0,0.4286340622718908,0.5,4.8647490720137005e-08,0.009933725740210833,0.003274253731343283,0.0,0.0059680837261601016,0.0038914832110295756,0.08169934640522877,0.02938892679827761,0.002002002002002002,0.0012132767137533582
2010-07-11,0.04509510579183584,0.001830384380719951,0.34211293455877717,0.453125,1.0374201602532239e-07,0.010630569187658458,0.0026865671641791043,,,,,,,
2010-07-18,0.034195340884804415,0.009762050030506406,0.2390338551808898,0.3984375,2.5342360247392334e-07,0.010141296128812254,0.00433768656716418,0.0,,,,,,
2010-07-25,0.028638597991023723,0.004270896888346553,0.344678251013883,0.49609375,8.765246438752488e-08,0.009963378652868178,0.002835820895522388,,,,,,,
2010-08-01,0.03611882880957468,0.013422818791946308,0.29733650188783967,0.53125,4.1919474056032185e-07,0.009681675982623393,0.0028917910447761193,,,,,,,
2010-08-08,0.0408206881812353,0.005491153142159854,0.2569910703666303,0.5703125,3.8994101030978093e-07,0.009429626225035953,0.003348880597014925,0.0,0.00012974095056869785,0.003097302963880682,0.04084967320261438,0.005858961387326761,0.002002002002002002,0.0012132767137533582
2010-08-15,0.03622568924983971,0.001830384380719951,0.26492023031877554,0.546875,1.2178181634648928e-07,0.009659436298130384,0.004440298507462686,0.0,,,,,,
2010-08-22,,,,,,,,,,,,,,
2010-08-29,0.04274417610600556,0.01586333129957291,0.22644048349218862,0.6953125,2.6317484589077033e-07,0.0077987160288819374,0.009514925373134328,,,,,,,
2010-09-05,0.04851463988031629,0.0,0.18213047199490667,0.578125,2.046673853896885e-07,0.010630569187658458,0.004375,0.0,0.00012974095056869785,0.0015724768893548078,0.05106209150326798,0.0017412174404103629,0.002002002002002002,0.0012132767137533582
2010-09-12,0.031203248557384045,0.0,0.19145889546801867,0.65625,9.59410212918448e-08,0.011683247586994234,0.002658582089552239,,,,,,,
2010-09-19,0.045308826672365854,0.0,0.19495705427043566,0.5625,6.814997755383095e-08,0.01037851943007102,0.0008955223880597014,0.0,,,,,,
2010-09-26,,,,,,,,,,,,,,
2010-10-03,0.034622782645864464,0.0006101281269066505,0.18376294610270127,0.59375,1.169061946380658e-07,0.010037510934511542,0.0010727611940298505,0.0,0.00012974095056869785,0.0017789637536135203,0.046977124183006536,0.0017412174404103629,0.002002002002002002,0.0012132767137533582
2010-10-10,0.04231673434494551,0.0,0.19449063309678005,0.5234375,5.8398734136983975e-08,0.011861165062938307,0.0008395522388059701,,,,,,,
2010-10-17,0.04146185082282536,0.0,0.2192109553005268,0.62109375,1.8028927684757108e-07,0.00950375850667932,0.0014272388059701493,0.0,,,,,,
2010-10-24,,,,,,,,,,,,,,
2010-10-31,0.03440906176533445,0.002440512507626602,0.24976154217496857,0.78125,1.3640868147175973e-07,0.00852521238898691,0.0019123134328358207,,,,,,,
2010-11-07,0.039752083778585134,0.0,0.19775558131236926,0.6796875,1.0471714036700708e-07,0.009755808264266759,0.0010914179104477611,,,,,,,
2010-11-14,0.03996580465911517,0.0,0.2217762717556326,0.81640625,1.5103554659703016e-07,0.009385146856049936,0.0025,0.0,0.00012974095056869785,0.0016518949140696972,0.0755718954248366,0.009976705334243162,0.002002002002002002,0.0012132767137533582
2010-11-21,0.03740115409275485,0.0,0.220143797647838,0.75390625,5.1085301574348746e-08,0.007991459961154685,0.000998134328358209,,,,,,,
2010-11-28,0.036546270570634726,0.001830384380719951,0.20988253182741484,0.7421875,9.642517052749126e-09,0.009577890788322684,0.003041044776119403,,,,,,,
2010-12-05,0.04210301346441547,0.0006101281269066505,0.20964932124058702,0.75390625,1.1203057292964231e-07,0.009607543700980029,0.0011007462686567163,0.0,0.00012974095056869785,0.0015089424695828965,0.0531045751633987,0.0017412174404103629,0.002002002002002002,0.0012132767137533582
2010-12-12,0.04338533874759562,0.0006101281269066505,0.19962126600699165,0.6328125,1.198315676631199e-07,0.009533411419336665,0.0010914179104477611,,,,,,,
2010-12-19,0.03825603761487495,0.0030506406345332518,0.2686515997080203,0.78515625,2.548862889864504e-07,0.00966684952629472,0.004458955223880597,0.0,,,,,,
2010-12-26,0.04359905962812563,0.005491153142159854,0.2896405525225223,0.546875,2.0003554476668617e-07,0.010304387148427656,0.009981343283582089,,,,,,,
2011-01-02,0.03825603761487495,0.10616229408175716,0.24603017278572378,0.4296875,1.6088464374156521e-06,0.009444452681364629,0.2257462686567164,,,,,,,
2011-01-09,0.04295789698653557,0.0012202562538133007,0.23600211755212838,0.92578125,6.337220957309552e-07,0.008554865301644255,0.0033955223880597013,0.012048192771084336,0.00012974095056869785,0.0032720226182534388,0.057189542483660136,0.0017412174404103629,0.002002002002002002,0.0012132767137533582
2011-01-16,0.038683479375935026,0.0030506406345332518,0.24696301513303498,0.55078125,5.362096615624855e-07,0.009088617729476478,0.0022294776119402985,,,,,,,
2011-01-23,0.03633254969010469,0.030201342281879193,0.2330869852167809,0.587890625,3.9481663201820443e-07,0.009778047948759767,0.007476679104477612,0.0,,,,,,
2011-01-30,,,,,,,,,,,,,,
2011-02-06,0.034622782645864464,0.021964612568639415,0.20941611065375923,0.9609375,1.5844683288735348e-06,0.00899965899150444,0.009981343283582089,0.0,0.00012974095056869785,0.0066711140760507,0.004084967320261437,0.0017412174404103629,0.002002002002002002,0.0012132767137533582
2011-02-13,0.03312673648215428,0.006711409395973154,0.18609505197097928,,,,0.008964552238805969,,,,,,,
2011-02-20,0.027783714468903598,0.018913971934106162,0.17443452262958928,0.453125,,,0.012686567164179104,0.0,,,,,,
2011-02-27,0.028424877110493685,0.17998779743746185,0.2290057999472944,0.51171875,3.0715329499426974e-06,0.008747609233917002,0.06054104477611941,,,,,,,
2011-03-06,0.030989527676854034,0.023794996949359364,0.2572242809534581,0.5859375,2.047652391173766e-06,0.008465906563672217,0.028078358208955226,0.0,0.004021969467629633,0.017329012992788842,0.06331699346405228,0.01585919668698087,0.002002002002002002,0.0012132767137533582
2011-03-13,0.034622782645864464,0.12446613788895666,0.2408995398755122,0.59375,3.6322294464113984e-06,0.008362121369371507,0.03283582089552239,,,,,,,
2011-03-20,0.0408206881812353,0.03172666259914582,0.2691180208816759,0.56640625,4.0222791830852776e-06,0.0085845182143016,0.007817164179104477,0.0,,,,,,
2011-03-27,0.034195340884804415,0.010982306284319706,0.2681851785343647,0.5625,,0.008495559476329562,0.008470149253731343,,,,,,,
2011-04-03,0.044881384911305805,0.011592434411226357,0.25139401628276314,0.78125,3.8028762062062203e-06,0.008391774282028853,0.01837686567164179,0.0,0.00012974095056869785,0.011833285682518504,0.059232026143790854,0.0235064354455399,0.08408408408408406,0.0012132767137533582
2011-04-10,0.033767899123744394,0.04942037827943868,0.28590918313327746,0.52734375,4.290438377048569e-06,0.008925526709861076,0.019402985074626865,,,,,,,
2011-04-17,0.039110921136995075,0.020134228187919462,0.24882869982765737,0.5859375,3.315314035363872e-06,0.008628997583287619,0.025,0.024096385542168676,,,,,,
2011-04-24,0.0369737123316948,0.04087858450274558,0.2660862832529145,0.67578125,3.3494433873228365e-06,0.008184203893427432,0.01707089552238806,,,,,,,
2011-05-01,0.038897200256465064,0.008541793776693105,0.2590899656480805,0.65625,6.8247831281519e-07,0.008154550980770087,0.004925373134328359,,,,,,,
2011-05-08,0.03611882880957468,0.00945698596705308,0.25244346392348826,0.677734375,6.72727069398343e-07,0.008325055228549825,0.00490205223880597,0.012048192771084336,0.00012974095056869785,0.00400266844563042,0.004084967320261437,0.005858961387326761,0.22122122122122123,0.006413034058410608
2011-05-15,0.04253045522547552,0.005491153142159854,0.2381010128335786,0.5546875,6.093439871888378e-07,0.008243509718742124,0.0024626865671641793,0.0,,,,,,
2011-05-22,0.04188929258388541,0.0,0.20521832009085883,0.53125,7.302559926225443e-08,0.008599344670630274,0.001623134328358209,,,,,,,
2011-05-29,,,,,,,,,,,,,,
2011-06-05,0.044453943150245784,0.0012202562538133007,0.2749482855523709,0.5390625,4.1919474056032185e-07,0.008881047340875057,0.0032929104477611936,0.1325301204819277,0.008562902737534057,0.006162838717875409,0.7741013071895425,0.008800207063695617,0.029029029029029027,0.0012132767137533582
2011-06-12,0.04060696730070529,0.0036607687614399025,0.2576907021271137,0.47265625,4.386972273940158e-07,0.009800287633252776,0.0025373134328358212,,,,,,,
2011-06-19,0.04295789698653557,0.0,0.2754147067260265,0.453125,1.2178181634648928e-07,0.009296188118077899,0.0024906716417910446,0.0,,,,,,
2011-06-26,0.04253045522547552,0.011592434411226357,0.2798457078757547,0.49609375,5.362096615624855e-07,0.008925526709861076,0.005102611940298507,,,,,,,
2011-07-03,0.04188929258388541,0.005491153142159854,0.3020007136243957,0.36328125,6.8247831281519e-07,0.009533411419336665,0.007266791044776119,0.0,0.00012974095056869785,0.0050351027669239806,0.10212418300653596,0.03056542506882515,0.5335335335335335,0.022012306092382354
2011-07-10,0.0408206881812353,0.013422818791946308,0.29453797484590605,0.33203125,9.018812896942468e-07,0.009978205109196852,0.0023973880597014923,,,,,,,
2011-07-17,0.038683479375935026,0.0012202562538133007,0.2796124972889269,0.51953125,6.337220957309552e-07,0.009044138360490459,0.0027705223880597016,0.012048192771084336,,,,,,
2011-07-24,0.04017952553964518,0.0,0.26142207151635855,0.4453125,4.391847895648581e-07,0.009681675982623393,0.0017817164179104476,,,,,,,
2011-07-31,0.03825603761487495,0.0,0.2772803914206489,0.47265625,,0.009222055836434534,0.0026865671641791043,,,,,,,
2011-08-07,0.033340457362684345,0.0,0.2817113925703771,0.61328125,6.434733391478022e-07,0.008599344670630274,0.0042257462686567165,0.0,0.00012974095056869785,0.0016042440992407637,0.05514705882352942,0.012329701875338247,0.16316316316316315,0.0012132767137533582
2011-08-14,0.039110921136995075,0.0,0.25442575391152455,0.7109375,1.169061946380658e-07,0.00827316263139947,0.0025186567164179104,,,,,,,
2011-08-21,0.03569138704851463,0.0036607687614399025,0.2621217032768419,0.55078125,5.459609049793325e-07,0.008866220884546385,0.0052332089552238805,0.0,,,,,,
2011-08-28,0.030989527676854034,0.0036607687614399025,0.2800789184625825,0.57421875,6.239708523141082e-07,0.008540038845315581,0.004972014925373134,,0.00012974095056869785,1.588360494297785e-05,0.16339869281045752,0.0017412174404103629,0.1251251251251251,0.009879538954848773
2011-09-04,,0.0,,,,,,,,,,,,
2011-09-11,0.03569138704851463,0.0,0.2791460761152713,0.53515625,6.337220957309552e-07,0.00899965899150444,0.008526119402985075,0.0,0.00012974095056869785,0.001890148988214365,0.06944444444444445,0.016447445822254644,0.002002002002002002,0.0012132767137533582
2011-09-18,0.033554178243214355,0.001830384380719951,0.2800789184625825,0.68359375,7.799907469836597e-07,0.007591145640280517,0.0037966417910447765,,,,,,,
2011-09-25,0.034195340884804415,0.0006101281269066505,0.26841838912119254,0.52734375,5.849658786467204e-07,0.008421427194686198,0.0075373134328358205,0.0,0.00012974095056869785,0.002477842371104546,0.07965686274509805,0.0017412174404103629,0.002002002002002002,0.0012132767137533582
2011-10-02,0.034195340884804415,0.0,0.2706338896960566,0.568359375,2.558614133281351e-07,0.008777262146574347,0.0022014925373134327,,0.0020758552090991656,0.00028590488897360146,0.07965686274509805,0.003976564154450693,0.029029029029029027,0.0012132767137533582
2011-10-09,0.0369737123316948,0.0,0.29920218658246206,0.765625,8.765246438752488e-08,0.009518584963007993,0.0022388059701492534,0.0,0.00012974095056869785,0.000778296642205915,0.004084967320261437,0.0017412174404103629,0.002002002002002002,0.0012132767137533582
2011-10-16,0.031203248557384045,0.0036607687614399025,0.2686515997080203,0.6875,3.8994101030978093e-07,0.007531839814965826,0.0021268656716417907,,,,,,,
2011-10-23,0.03804231673434491,0.002745576571079927,0.1749009438032449,0.44921875,9.057783741257899e-08,0.00776906311622459,0.0019869402985074626,0.0,,,,,,
2011-10-30,0.039538362898055124,0.0,0.24929512100131296,0.87109375,9.423455369389659e-08,0.011401544916749448,0.002210820895522388,,,,,,,
2011-11-06,0.04039324642017522,0.002135448444173276,0.2698176526421593,0.6640625,4.023494675577187e-07,0.008777262146574347,0.0026632462686567164,0.03614457831325301,0.00012974095056869785,0.0033673242479113057,0.004084967320261437,0.0017412174404103629,0.002002002002002002,0.0012132767137533582
2011-11-13,0.04146185082282536,0.0,0.2367017493126118,0.89453125,,0.010334040061085,0.001417910447761194,,,,,,,
2011-11-20,0.03996580465911517,0.002440512507626602,0.2709837055762983,0.609375,6.417181153327696e-07,0.008465906563672217,0.003703358208955224,0.0,,,,,,
2011-11-27,0.03996580465911517,0.0030506406345332518,0.2523268586300743,0.5703125,9.789126997521421e-08,0.00920722938010586,0.0038992537313432833,,,,,,,
2011-12-04,0.04060696730070529,0.0,0.25430914861811066,0.603515625,2.3635892649444116e-07,0.009088617729476478,0.002560634328358209,0.08433734939759036,0.00012974095056869785,0.0021601702722449886,0.2655228758169935,0.0017412174404103629,0.002002002002002002,0.0012132767137533582
2011-12-11,0.03526394528745458,0.001830384380719951,0.25489217508518014,0.60546875,4.279708596354841e-07,0.010393345886399692,0.0025746268656716416,,,,,,,
2011-12-18,0.04103440906176534,0.004270896888346553,0.25116080569593535,0.70703125,9.837883214605655e-08,0.009800287633252776,0.013152985074626864,,,,,,,
2011-12-25,0.04509510579183584,0.0036607687614399025,0.230638274055089,0.62109375,2.1929425051495896e-07,0.008747609233917002,0.010261194029850746,,,,,,,
2012-01-01,0.04146185082282536,0.017693715680292862,0.2866088148937609,0.54296875,9.828166100540767e-07,0.008199030349756104,0.0666044776119403,,,,,,,
2012-01-08,0.0378285958538149,0.14276998169615618,0.3261380093610729,0.6484375,1.632249421616085e-06,0.009177576467448515,0.2267257462686567,0.0,0.06997361934005104,0.15151370755106577,0.2573529411764706,0.4152803595378715,0.002002002002002002,0.0012132767137533582
2012-01-15,0.04188929258388541,0.003965832824893227,0.3171594017682026,0.5625,1.4106524149682375e-06,0.010571263362343767,0.011529850746268656,0.060240963855421686,,,,,,
2012-01-22,,,,,,,,,,,,,,
2012-01-29,0.04295789698653557,0.001830384380719951,0.38525689312192013,0.60546875,2.2085479075517407e-06,0.008851394428217712,0.00458955223880597,,,,,,,
2012-02-05,,,,,,,,,,,,,,
2012-02-12,0.042423594785210544,0.012202562538133007,0.21652903355200712,0.748046875,2.488262324963996e-06,0.008814328287396029,0.019169776119402987,0.024096385542168676,0.0020758552090991656,0.010689666126624099,0.07965686274509805,0.02394762229699523,0.029029029029029027,0.0012132767137533582
2012-02-19,0.03686685189142977,0.028981086028065893,0.2362353281389562,0.49609375,3.758995610830409e-06,0.010119056444319244,0.04221082089552239,0.0,0.0020758552090991656,0.021728771561993713,0.07965686274509805,0.03138897385820843,0.029029029029029027,0.0012132767137533582
2012-02-26,0.03633254969010469,0.04575960951799878,0.2877748678278999,0.5,2.6814832132688187e-06,0.008747609233917002,0.14365671641791045,,0.0020758552090991656,0.00028590488897360146,0.07965686274509805,0.05462481470152239,0.029029029029029027,0.0012132767137533582
2012-03-04,0.03611882880957468,0.013422818791946308,0.31599334883406366,0.55078125,7.0646671291415316e-06,0.008910700253532404,0.05354477611940298,,0.0020758552090991656,0.00028590488897360146,0.07965686274509805,0.040212710887315,0.029029029029029027,0.0012132767137533582
2012-03-11,0.03996580465911517,0.011592434411226357,0.22154306116880482,0.4765625,3.003274246024769e-06,0.009414799768707282,0.01632462686567164,0.0,0.0020758552090991656,0.00028590488897360146,0.07965686274509805,0.0368596908162545,0.029029029029029027,0.0012132767137533582
2012-03-18,0.03846975849540496,0.006711409395973154,0.31132913709750765,0.49609375,2.483045409735983e-06,0.01023025486678429,0.007630597014925373,0.0,0.0020758552090991656,0.00028590488897360146,0.07965686274509805,0.02544765759194334,0.029029029029029027,0.0012132767137533582
2012-03-25,0.0369737123316948,0.056741915802318486,0.28544276195962187,0.6015625,2.6931847053690355e-06,0.008777262146574347,0.020475746268656718,,0.0020758552090991656,0.00028590488897360146,0.07965686274509805,0.02788889150332949,0.029029029029029027,0.0012132767137533582
2012-04-01,0.03921778157726008,0.018913971934106162,0.20568474126451444,0.63671875,1.6332245459577697e-06,0.008762435690245676,0.029011194029850747,,0.0020758552090991656,0.00028590488897360146,0.07965686274509805,0.006094261041436269,0.029029029029029027,0.0012132767137533582
2012-04-08,0.0408206881812353,0.006101281269066504,0.24603017278572378,0.59375,1.3124086375435042e-06,0.009740981807938084,0.011287313432835821,0.048192771084337345,0.00012974095056869785,0.006655230471107722,0.004084967320261437,0.0017412174404103629,0.002002002002002002,0.0012132767137533582
2012-04-15,0.04039324642017525,0.008541793776693105,0.2714501267499539,0.48046875,1.0676524277806453e-06,0.011964950257239017,0.016138059701492537,,,,,,,
2012-04-22,0.03846975849540496,0.006711409395973154,0.2728493902709207,0.59375,1.7356126018346627e-06,0.009103444185805151,0.013432835820895522,,0.0020758552090991656,0.0026684456304202804,0.07965686274509805,0.01532977246523448,0.029029029029029027,0.0012132767137533582
