week,Potencial de Hidrógeno (in situ),Sólidos Suspendidos Totales,Conductividad Eléctrica,Temperatura de la muestra,Caudal,Oxígeno disuelto (en campo),Turbiedad,Cianuro Total,Plomo total,Cobre total,Arsénico total,Zinc total,Cadmio total,Mercurio total
2003-06-15,0.04381278050865567,0.001830384380719951,0.0957259495752069,0.578125,5.251044579972094e-10,0.01006716384716889,0.0018656716417910447,,,,,,,
2003-06-22,0.03964522333832016,0.004270896888346553,0.08122025107451777,0.33203124999999994,3.1789053538921115e-10,0.01599774637863804,0.0010727611940298505,0.03614457831325301,,,,,,
2003-06-29,0.0408206881812353,0.002440512507626602,0.10449466763993218,0.4921875,7.152537046257253e-10,0.012824884724302045,0.004561567164179104,,,,,,,
2003-07-06,0.033340457362684345,0.0036607687614399025,0.10617378386509232,0.265625,7.128158937715136e-10,0.014307530357169333,0.003031716417910448,0.03614457831325301,0.06478398131730313,0.0028272816798500587,0.03880718954248367,0.004094213981505447,,
2003-07-13,0.04146185082282536,0.015253203172666258,0.10943873208068153,0.453125,8.663979775868533e-10,0.013625513366050382,0.0023041044776119404,,,,,,,
2003-07-20,0.044453943150245784,0.001830384380719951,0.15974225565943792,0.53515625,8.254427552360959e-10,0.011935297344581671,0.00396455223880597,0.03614457831325301,,,,,,
2003-07-27,0.044026501389185735,0.004881025015253203,0.1763002073242117,0.5234375,7.201293263341488e-10,0.013358637152134268,0.003955223880597015,,,,,,,
2003-08-03,0.033340457362684345,0.006711409395973154,0.1686042579588943,0.47265625,6.616218658330669e-10,0.014114786424896587,0.005130597014925373,0.03614457831325301,,,,,,
2003-08-10,0.034622782645864464,0.001830384380719951,0.1609083085935769,0.48046875,6.226168921656791e-10,0.013625513366050382,0.0022574626865671642,0.03614457831325301,0.06478398131730313,0.005527494520156295,0.03880718954248367,0.00938845619896939,,
2003-08-17,0.03943150245779012,0.001830384380719951,0.1653393097433051,0.50390625,6.079900270404086e-10,0.01270627307367266,0.006609141791044776,,,,,,,
2003-08-24,0.041675571703355396,0.001830384380719951,0.16394004622233832,0.4296875,5.096974933985912e-10,0.014574406571085444,0.0029757462686567163,0.03614457831325301,,,,,,
2003-08-31,0.04317161786706558,0.001830384380719951,0.1807312084739399,0.62890625,3.4470645478554037e-10,0.014307530357169333,0.0023320895522388058,,,,,,,
2003-09-07,0.04659115195554603,0.001830384380719951,0.1714027850008279,0.64453125,2.8132337257603506e-10,0.011416371373078122,0.0020242537313432834,0.03614457831325301,0.06478398131730313,0.0037802979764287306,0.03880718954248367,0.008211957928421847,,
2003-09-14,0.04295789698653557,0.0036607687614399025,0.1611415191804047,0.6015625,2.4719402061707066e-10,0.012558008510385932,0.002425373134328358,,,,,,,
2003-09-21,0.04637743107501602,0.014032946918852958,0.18026478730028428,0.76953125,2.179402903665298e-10,0.010600916275001112,0.0005317164179104477,0.03614457831325301,,,,,,
2003-09-28,0.04787347723872623,0.002440512507626602,0.17793268143200627,0.8203125,1.204278561980601e-10,0.014218571619197295,0.0011567164179104477,,,,,,,
2003-10-05,0.04231673434494551,0.001830384380719951,0.20615116243817003,0.921875,9.604974765594267e-11,0.017050424777973815,0.0012593283582089552,0.03614457831325301,0.06478398131730313,0.0034626258775691727,0.03880718954248367,0.0064472105226005315,,
2003-10-12,0.03740115409275485,0.001830384380719951,0.22480800938439402,0.62109375,8.142288253067221e-11,,0.003908582089552239,,,,,,,
2003-10-19,0.045308826672365854,0.001830384380719951,0.19612310720457465,0.87890625,6.435820655118999e-11,0.015508473319791839,0.0013152985074626866,0.03614457831325301,,,,,,
2003-10-26,0.04060696730070529,0.001830384380719951,0.20381905656989205,0.84375,5.216915228013131e-11,,0.0013246268656716418,,,,,,,
2003-11-02,0.04274417610600556,0.001830384380719951,0.20871647889327583,0.56640625,1.5065671079028567e-10,0.016561151719127608,0.002425373134328358,0.03614457831325301,,,,,,
2003-11-09,0.04210301346441547,0.001830384380719951,0.1772330496715229,0.8359375,1.6918407328229492e-10,0.013225199045176212,0.002210820895522388,0.03614457831325301,0.06478398131730313,0.0034626258775691727,0.03880718954248367,0.007623708793148074,0.5995995995995996,
2003-11-16,0.039110921136995075,0.001830384380719951,0.3463107251216776,1.0,1.5943282986544794e-10,0.007946980592168666,0.0038246268656716414,,,,,,,
2003-11-23,0.03633254969010469,0.001830384380719951,0.37802736493025835,0.78515625,1.5455720815702444e-10,0.012394917490770532,0.0017817164179104476,0.03614457831325301,,,,,,
2003-11-30,0.03718743321222484,0.001830384380719951,0.40041558126572707,0.953125,1.0092536936436613e-10,0.010586089818672439,0.0015951492537313431,0.03614457831325301,,,,,,
2003-12-07,0.039752083778585134,0.001830384380719951,0.3393144075168436,0.81640625,3.120397893391031e-11,,,0.03614457831325301,0.06478398131730313,0.0021919374821309447,0.03880718954248367,0.01409444928115956,,
2003-12-14,0.039110921136995075,0.001830384380719951,0.41604069058318965,0.69921875,1.4626865125270467e-11,0.012928669918602755,0.0032555970149253733,,,,,,,
2003-12-21,0.04103440906176534,0.004270896888346553,0.3638015191337626,0.65625,3.4592536021264624e-10,0.01421115839103296,0.006352611940298507,0.03614457831325301,,,,,,
2003-12-28,,,,,,,,,,,,,,
2004-01-04,,,,,,,,,,,,,,
2004-01-11,0.04274417610600556,0.014032946918852958,0.2280729575999832,0.6796875,8.775031811521294e-07,,,,,,,,,
2004-01-18,0.03782859585381493,0.035387431360585725,0.2272567205460859,0.7109375,2.4572046146813384e-06,0.00760597209660919,,0.048192771084337345,,,,,,
2004-01-25,0.04808719811925624,0.006101281269066504,0.26492023031877554,0.60546875,2.46573695267108e-06,0.006909128649161564,,0.048192771084337345,,,,,,
2004-02-01,,,,,,,,,,,,,,
2004-02-08,0.04178243214362043,0.002135448444173276,0.2662028885463284,0.7421875,1.172234513426329e-06,0.005671119545717379,0.004057835820895522,0.048192771084337345,0.17290144012455136,0.007910035261602973,0.02246732026143791,0.017623944092802185,0.9999999999999999,0.00814628650662969
2004-02-15,0.02714255182731351,0.010372178157413056,0.18842715783925726,0.52734375,3.2519309531543663e-06,0.0077987160288819374,0.013059701492537313,,,,,,,
2004-02-22,,,,,,,,,,,,,,
2004-02-29,0.039538362898055124,0.002440512507626602,0.19822200248602484,0.859375,1.023771832404834e-06,0.006479161415630051,0.00626865671641791,0.048192771084337345,,,,,,
2004-03-07,0.0408206881812353,0.001830384380719951,0.25302649039055775,0.71875,1.5942195722903817e-06,0.006568120153602088,0.002248134328358209,,,,,,,
2004-03-14,0.03846975849540496,0.0036607687614399025,0.2834604719715856,0.59375,9.584628796205013e-07,0.006842409595682535,0.0020102611940298505,0.048192771084337345,0.17290144012455136,0.0063216747673051875,0.02450980392156863,0.005858961387326761,0.9999999999999999,0.011612791403067856
2004-03-21,,,,,,,,,,,,,,
2004-03-28,0.03825603761487495,0.0036607687614399025,0.25139401628276314,0.75390625,5.849658786467204e-07,0.006775690542203508,0.0058115671641791045,0.048192771084337345,,,,,,
2004-04-04,0.04017952553964518,0.0030506406345332518,0.26515344090560333,0.69921875,4.5332409251928626e-07,0.00570818568653906,0.0061007462686567164,,,,,,,
2004-04-11,0.04017952553964518,0.006101281269066504,0.2835770772649995,0.6875,5.362096615624855e-07,0.006301243939685976,0.0012313432835820896,0.048192771084337345,0.17290144012455136,0.007910035261602973,0.028594771241830068,0.005858961387326761,0.9999999999999999,0.08614264667648842
2004-04-18,0.04231673434494551,0.001830384380719951,0.21734527060590442,0.828125,4.630753359361332e-07,0.00606402063842721,0.000541044776119403,0.048192771084337345,,,,,,
2004-04-25,0.03718743321222484,0.001830384380719951,0.20848326830644803,0.5546875,3.70438523476087e-07,0.007264963601049713,0.0013432835820895521,,,,,,,
2004-05-02,0.04188929258388541,0.001830384380719951,0.21011574241424263,0.49609375,3.9481663201820443e-07,0.007161178406749003,0.002807835820895522,0.048192771084337345,,,,,,
2004-05-09,0.036546270570634726,0.0036607687614399025,0.2653866514924311,0.65625,3.363091715171226e-07,0.0076356250092665355,0.0012313432835820896,,0.17290144012455136,0.004733314273007401,0.018382352941176475,0.005858961387326761,0.9999999999999999,0.00814628650662969
2004-05-16,0.035584526608249595,0.001830384380719951,0.2300552475880195,0.51171875,2.144186288065355e-07,0.008821741515560366,0.0001958955223880597,0.048192771084337345,,,,,,
2004-05-23,,,,,,,,,,,,,,
2004-05-30,0.04103440906176534,0.001830384380719951,0.20241979304892524,0.53125,1.5103554659703016e-07,0.0077987160288819374,0.0006156716417910448,0.048192771084337345,,,,,,
2004-06-06,0.044453943150245784,0.0036607687614399025,0.20498510950403104,0.5390625,1.1203057292964231e-07,0.009904072827553487,0.0022761194029850746,,0.04316048955585349,0.003144953778709616,0.018382352941176475,0.5882256053083602,0.49949949949949946,0.00814628650662969
2004-06-13,0.03804231673434491,0.001830384380719951,0.2208434294083214,0.26953125,1.1203057292964231e-07,0.007828368941539283,0.0,0.048192771084337345,,,,,,
2004-06-20,0.033126736482154306,0.001830384380719951,0.27191654792360953,0.412109375,7.546341011646617e-08,0.007457707533322462,0.00025186567164179105,0.048192771084337345,,,,,,
2004-06-27,,,,,,,,,,,,,,
2004-07-04,0.03804231673434491,0.013422818791946308,0.2763475490733377,0.390625,1.7053803343072412e-07,0.008821741515560366,0.006361940298507463,,,,,,,
2004-07-11,0.03547766616798462,0.001830384380719951,0.3463107251216776,0.34765625,5.8398734136983975e-08,0.008421427194686198,0.0,,0.04316048955585349,0.003144953778709616,0.016339869281045753,0.005858961387326761,0.49949949949949946,0.00814628650662969
2004-07-18,0.034195340884804415,0.001830384380719951,0.37686131199611933,0.37890625,1.4518138761172611e-08,0.007235310688392367,0.00022388059701492535,0.048192771084337345,,,,,,
2004-07-25,0.024791622141483227,0.001830384380719951,0.2432316457437902,0.5078125,1.9393760469596096e-08,0.00812489806811274,0.0009141791044776119,,,,,,,
2004-08-01,0.030348365035263947,0.001830384380719951,0.2322707481628836,0.484375,1.9393760469596096e-08,0.00776906311622459,0.000998134328358209,0.048192771084337345,,,,,,
2004-08-08,0.03740115409275485,0.001830384380719951,0.2243415882107384,0.5078125,1.4518138761172611e-08,0.008006286417483357,0.0,,0.04316048955585349,0.003144953778709616,0.020424836601307193,0.005858961387326761,0.49949949949949946,0.00814628650662969
2004-08-15,0.03269929472109423,0.010372178157413056,0.21034895300107043,0.4375,1.4518138761172611e-08,0.007561492727623171,0.0,0.048192771084337345,,,,,,
2004-08-22,0.036546270570634726,0.001830384380719951,0.2210766399951492,0.390625,2.426938217801958e-08,0.007872848310525302,9.328358208955224e-05,,,,,,,
2004-08-29,0.03312673648215428,0.002440512507626602,0.2868420254805887,0.2734375,2.565927565843986e-07,0.00852521238898691,0.0,0.048192771084337345,,,,,,
2004-09-05,0.027783714468903598,0.001830384380719951,0.20125374011478625,0.60546875,1.538634071879158e-07,0.007502186902308479,0.0,,0.04316048955585349,0.003144953778709616,0.020424836601307193,0.005858961387326761,0.49949949949949946,0.00814628650662969
2004-09-12,0.041675571703355396,0.001830384380719951,0.1772330496715229,0.89453125,4.09440084208279e-08,0.010408172342728365,0.00041044776119402983,0.048192771084337345,,,,,,
2004-09-19,0.040072665099380206,0.004575960951799878,0.17688323379128118,0.611328125,1.1568728921095992e-07,0.006627425978916779,4.664179104477612e-05,0.048192771084337345,,,,,,
2004-09-26,,,,,,,,,,,,,,
2004-10-03,0.04103440906176534,0.001830384380719951,0.18726110490511827,0.7578125,1.0227932951279534e-07,0.009222055836434534,0.0,,,,,,,
2004-10-10,0.04317161786706558,0.001830384380719951,0.1737348908691059,0.87890625,1.0227932951279534e-07,0.00693878156181891,0.0,,0.04316048955585349,0.003144953778709616,0.02246732026143791,0.005858961387326761,0.49949949949949946,0.00814628650662969
2004-10-17,0.04573626843342596,0.001830384380719951,0.1714027850008279,0.6875,2.719475520307367e-08,0.008955179622518423,0.0,0.048192771084337345,,,,,,
2004-10-24,0.04509510579183584,0.001830384380719951,0.1676714156115831,0.8671875,5.5960923282772234e-08,0.006642252435245452,9.328358208955224e-05,,,,,,,
2004-10-31,0.04338533874759562,0.001830384380719951,0.1690706791325499,0.74609375,5.5960923282772234e-08,0.008154550980770087,0.0,0.048192771084337345,,,,,,
2004-11-07,0.045308826672365854,0.001830384380719951,0.1651060991564773,0.6171875,6.717485321214626e-08,0.007339095882693079,0.0,,0.04316048955585349,0.003144953778709616,0.03880718954248367,0.005858961387326761,0.49949949949949946,0.00814628650662969
2004-11-14,0.03505022440692457,0.001830384380719951,0.15787657096481553,0.9609375,7.838878314152027e-08,0.006775690542203508,0.0,0.048192771084337345,,,,,,
2004-11-21,0.04830091899978625,0.001830384380719951,0.14668246279708114,0.859375,6.717485321214626e-08,0.009607543700980029,0.0,,,,,,,
2004-11-28,0.03205813207950417,0.001830384380719951,0.1688374685457221,0.6640625,2.719475520307367e-08,0.009577890788322684,0.0,0.048192771084337345,,,,,,
2004-12-05,0.03547766616798462,0.001830384380719951,0.18096441906076768,0.92578125,1.6955949615384355e-08,0.007546666271294498,0.0,,0.04316048955585349,0.003144953778709616,0.046977124183006536,0.005858961387326761,0.49949949949949946,0.00814628650662969
2004-12-12,0.05129301132720668,0.001830384380719951,0.14458356751563095,0.84765625,1.84186361279114e-08,0.008599344670630274,0.0,0.048192771084337345,,,,,,
2004-12-19,0.02756999358837356,0.017693715680292862,0.1668551785576858,0.52734375,7.98514696540473e-08,0.006975847702640593,0.0034001865671641793,0.048192771084337345,,,,,,
2004-12-26,,,,,,,,,,,,,,
2005-01-02,0.03740115409275485,0.0030506406345332518,0.1704699426535167,0.97265625,2.4756944348861928e-08,0.007902501223182649,0.0,,,,,,,
2005-01-09,0.03505022440692457,0.004270896888346553,0.17839910260566189,0.61328125,5.5960923282772234e-08,0.007161178406749003,9.328358208955224e-05,0.048192771084337345,0.04316048955585349,0.003144953778709616,0.02655228758169935,0.005858961387326761,0.49949949949949946,0.00814628650662969
2005-01-16,0.030348365035263947,0.026235509456985967,0.2607224397558751,0.76171875,9.789126997521421e-08,0.00837694782570018,0.008041044776119402,,,,,,,
2005-01-23,0.02927976063261381,0.0036607687614399025,0.32135719233110305,0.828125,7.751151252752363e-07,0.007665277921923881,0.0,0.048192771084337345,,,,,,
2005-01-30,0.03312673648215428,0.001830384380719951,0.2681851785343647,0.76171875,1.0432743192385278e-06,0.008436253651014872,0.0023600746268656716,,,,,,,
2005-02-06,0.04701859371660613,0.006406345332519829,0.2459135674923099,0.830078125,4.814808078854319e-07,0.007954393820333002,0.0015811567164179103,0.048192771084337345,0.04316048955585349,0.004733314273007401,0.030637254901960786,0.005858961387326761,0.49949949949949946,0.01334604385128694
2005-02-13,,,,,,,,,,,,,,
2005-02-20,0.031416969437914055,0.027455765710799267,0.20568474126451444,0.60546875,5.41719114093004e-07,0.00760597209660919,0.020149253731343283,0.048192771084337345,,,,,,
2005-02-27,0.02949348151314382,0.044539353264185476,0.1728020485217947,0.60546875,4.784823005347514e-07,0.007487360445979807,0.048600746268656715,,,,,,,
2005-03-06,0.036546270570634726,0.0036607687614399025,0.2255076411448774,0.77734375,1.561065344673102e-06,0.008495559476329562,0.0032182835820895525,0.048192771084337345,0.04316048955585349,0.0063216747673051875,0.028594771241830068,0.005858961387326761,0.49949949949949946,0.011612791403067856
2005-03-13,0.03269929472109423,0.002440512507626602,0.25256006921690216,0.55078125,1.552776787768782e-06,0.008362121369371507,0.004076492537313433,,,,,,,
2005-03-20,0.039110921136995075,0.001830384380719951,0.2628213350373253,0.63671875,1.8672543879620968e-06,0.008451080107343545,0.0032929104477611936,0.048192771084337345,,,,,,
2005-03-27,0.03825603761487495,0.001830384380719951,0.2502279633486241,0.625,1.8609160797411462e-06,0.007976633504826011,0.0036847014925373133,,,,,,,
2005-04-03,0.04039324642017525,0.004270896888346553,,0.6640625,5.050056826285751e-07,,,,,,,,,
2005-04-10,0.04017952553964518,0.0036607687614399025,0.21338069062983184,0.7109375,9.262593982363642e-07,,0.005475746268656717,0.048192771084337345,,,,,,
2005-04-17,0.03740115409275485,0.009762050030506406,0.2313379058155724,0.67578125,4.2016986490200657e-07,0.00827316263139947,0.0022388059701492534,,0.10803096484020241,0.010133739953619873,0.032679738562091505,0.0029177157109579054,0.49949949949949946,0.0003466504896438167
2005-04-24,0.04359905962812563,0.001830384380719951,0.22737332583949982,0.703125,2.1003056926895436e-07,0.008569691757972927,0.004832089552238805,0.048192771084337345,,,,,,
2005-05-01,0.03526394528745458,0.001830384380719951,0.20311942480940864,0.66796875,2.266076830775942e-07,0.008347294913042834,0.0010634328358208954,,,,,,,
2005-05-08,0.03526394528745458,0.001830384380719951,0.2304050634682612,0.59375,8.926176084482422e-07,0.008421427194686198,0.002583955223880597,0.048192771084337345,0.04316048955585349,0.003144953778709616,0.016339869281045753,0.005858961387326761,0.49949949949949946,0.00814628650662969
2005-05-15,0.05321649925197691,0.001830384380719951,0.20218658246209745,0.6171875,3.338713606629109e-07,0.006968434474476256,0.0027611940298507462,,,,,,,
2005-05-22,0.05150673220773669,0.001830384380719951,0.2315711164024002,0.59375,3.0364250607068524e-07,0.006790516998532181,0.0010261194029850746,0.048192771084337345,,,,,,
2005-05-29,,,,,,,,,,,,,,
2005-06-05,,,,,,,,,,,,,,
2005-06-12,,,,,,,,,,,,,,
2005-06-19,0.04103440906176534,0.0036607687614399025,0.2593231762349083,0.515625,1.13005697271327e-07,0.009118270642133823,0.0018470149253731344,0.048192771084337345,0.04316048955585349,0.012675116744496331,0.018382352941176475,0.041153909503753035,0.49949949949949946,0.00814628650662969
2005-06-26,0.04274417610600556,0.001830384380719951,0.24719622571986277,0.4921875,2.8511514357867603e-07,0.007976633504826011,0.0016138059701492537,,,,,,,
2005-07-03,0.045308826672365854,0.010982306284319706,0.2250412199712218,0.55859375,9.204052392510601e-08,0.006849822823846873,0.0012313432835820896,0.048192771084337345,,,,,,
2005-07-10,0.04295789698653557,0.001830384380719951,0.2210766399951492,0.4375,7.404947982102337e-08,0.00760597209660919,0.001212686567164179,0.048192771084337345,0.04316048955585349,0.003144953778709616,0.04084967320261438,0.005858961387326761,0.49949949949949946,0.00814628650662969
2005-07-17,0.044881384911305805,0.001830384380719951,0.2311046952287446,0.1796875,1.0427833441324897e-07,0.0073539223390217505,0.0004664179104477612,,,,,,,
2005-07-24,0.04381278050865567,0.001830384380719951,0.30783097829509065,0.34375,6.951515163218951e-08,0.009340667487063917,0.0009141791044776119,0.048192771084337345,,,,,,
2005-07-31,0.04274417610600556,0.009151921903599754,0.3465439357085054,0.37890625,1.7980171467672872e-07,0.007131525494091658,0.0020149253731343284,,,,,,,
2005-08-07,0.044240222269715745,0.001830384380719951,0.445891645697148,0.63671875,8.033903182488966e-08,0.007087046125105639,0.0023414179104477607,0.048192771084337345,0.04316048955585349,0.003144953778709616,0.020424836601307193,0.005858961387326761,0.49949949949949946,0.00814628650662969
2005-08-14,0.045308826672365854,0.011592434411226357,0.47760828550572876,0.6875,7.351316143309678e-08,0.007012913843462274,0.002593283582089552,,,,,,,
2005-08-21,0.04274417610600556,0.001830384380719951,0.5615640967637366,0.66796875,4.035893381581708e-08,0.008302815544056815,0.0019123134328358207,0.048192771084337345,,,,,,
2005-08-28,0.04680487283607607,0.001830384380719951,0.6361914845486326,0.7890625,8.57022157041555e-08,0.009177576467448515,0.0012686567164179106,,,,,,,
2005-09-04,0.033554178243214355,0.001830384380719951,0.5615640967637366,0.55859375,5.498579894108754e-08,0.006375376221329341,0.0016044776119402986,,,,,,,
2005-09-11,0.04295789698653557,0.001830384380719951,0.5802209437099607,0.6328125,1.0617641394433825e-08,0.008184203893427432,0.0014738805970149255,0.048192771084337345,0.04316048955585349,0.003144953778709616,0.008169934640522878,0.005858961387326761,0.49949949949949946,0.00814628650662969
2005-09-18,0.05011754648429151,0.001830384380719951,0.38339120842729774,0.50390625,3.036390931354894e-08,0.007598558868444854,0.0009888059701492538,0.048192771084337345,,,,,,
2005-09-25,,,,,,,,,,,,,,
2005-10-02,0.049583244282966454,0.0030506406345332518,0.5417411968833737,0.76953125,5.742360979529928e-08,0.005648879861224369,0.0009141791044776119,,,,,,,
2005-10-09,0.0378285958538149,0.001830384380719951,0.29080660545666126,0.58984375,7.517087281396076e-08,0.00848073302000089,0.001958955223880597,0.048192771084337345,0.04316048955585349,0.003144953778709616,0.032679738562091505,0.005858961387326761,0.49949949949949946,0.00814628650662969
2005-10-16,0.047232314597136116,0.001830384380719951,0.2674855467738813,0.078125,1.2787634348201863e-07,,0.004113805970149253,,,,,,,
2005-10-23,0.047232314597136116,0.001830384380719951,0.2691180208816759,0.51171875,1.0227932951279534e-07,,0.0015111940298507464,0.048192771084337345,,,,,,
2005-10-30,0.05321649925197691,0.007321537522879804,0.24626338337255158,0.7265625,4.6209679865925265e-08,,0.0012313432835820896,,,,,,,
2005-11-06,0.044881384911305805,0.001830384380719951,0.2346028540311616,0.703125,9.252808609594837e-08,0.009444452681364629,0.0006063432835820895,0.048192771084337345,0.04316048955585349,0.003144953778709616,0.028594771241830068,0.005858961387326761,0.49949949949949946,0.020279053644163273
2005-11-13,0.044026501389185735,0.001830384380719951,0.2276065364263276,0.62109375,7.790122097067791e-08,0.011816685693952288,0.001212686567164179,,,,,,,
2005-11-20,0.0408206881812353,0.001830384380719951,0.19262494840215766,0.75,7.50733603797923e-08,0.009740981807938084,0.0006529850746268656,0.048192771084337345,,,,,,
2005-11-27,0.039538362898055124,0.001830384380719951,0.2304050634682612,0.775390625,7.131913166430621e-08,0.01085296603258855,0.0008675373134328358,0.048192771084337345,0.06478398131730313,0.0026684456304202804,0.028594771241830068,0.011741452740064474,0.49949949949949946,0.0003466504896438167
2005-12-04,,,,,,,,,,,,,,
2005-12-11,0.04808719811925624,0.001830384380719951,0.20218658246209745,0.72265625,9.740370780437185e-08,0.010185775497798272,0.0010447761194029852,,,,,,,
2005-12-18,0.039110921136995075,0.005491153142159854,0.3619358344391402,0.671875,6.76624153829886e-08,0.008851394428217712,0.009701492537313432,0.048192771084337345,,,,,,
2005-12-25,0.034622782645864464,0.037827943868212324,0.2828774455045161,0.796875,2.09543007098112e-07,0.006330896852343322,0.015951492537313434,,,,,,,
2006-01-01,0.03291301560162424,0.010372178157413056,0.315526927660408,0.6796875,2.046673853896885e-07,0.007220484232063696,0.011380597014925373,,,,,,,
2006-01-08,0.038683479375935026,0.010372178157413056,0.25489217508518014,0.70703125,2.3440867781107178e-07,0.00781354248521061,0.009701492537313432,0.048192771084337345,0.021536997794403847,0.018075542425108806,0.4064542483660131,0.01880044236334973,0.49949949949949946,0.00814628650662969
2006-01-15,0.04830091899978625,0.001830384380719951,0.25605822801931916,0.66015625,1.2178181634648928e-07,0.008258336175070796,0.0011847014925373135,,,,,,,
2006-01-22,0.03996580465911517,0.006711409395973154,0.2520936480432465,0.6796875,1.0481499409469514e-06,0.00796180704849734,0.006156716417910447,0.048192771084337345,,,,,,
2006-01-29,0.039538362898055124,0.006101281269066504,0.22737332583949982,0.6796875,1.43819967762083e-06,0.008554865301644255,0.006707089552238806,,,,,,,
2006-02-05,0.029172900192348777,0.099450884685784,0.19239173781532987,0.615234375,6.842826341408263e-06,0.008035939330140702,0.05522388059701493,0.048192771084337345,0.021536997794403847,0.04730137552018806,0.4064542483660131,0.05233064307395468,0.49949949949949946,0.00814628650662969
2006-02-12,,,,,,,,,,,,,,
