week,Potencial de Hidrógeno (in situ),Sólidos Suspendidos Totales,Conductividad Eléctrica,Temperatura de la muestra,Caudal,Oxígeno disuelto (en campo),Turbiedad,Cianuro Total,Plomo total,Cobre total,Arsénico total,Zinc total,Cadmio total,Mercurio total
2003-03-30,0.0381491771746099,0.0067114093959731,0.0816050485427836,0.560546875,4.523114258904467e-09,0.0108752057170815,0.010401119402985,0.036144578313253,0.01746313194654668,0.007408113345404819,0.03353758169934634,0.0082343113955622,0.01929929929929928,0.00038131553860818
2003-04-06,0.0374011540927548,0.0622330689444783,0.0940934754674123,0.498046875,5.103313242206862e-09,0.010556436906015,0.0311100746268656,0.007228915662650599,0.0010811745880724,0.010614060167095481,0.03035130718954242,0.00563895621073432,0.0028028028028027996,0.00072796602825198
2003-04-13,0.039110921136995,0.0073215375228798,0.1228949829406455,0.587890625,2.1828158388611934e-09,0.0105712633623437,0.0039785447761194,0.036144578313253,0.0647839813173031,0.0299882461323422,0.0388071895424836,0.0258594319866349,0.3474474474474474,0.00485310685501338
2003-04-20,0.0409275486215003,0.0018303843807199,0.1018827090674608,0.4609375,1.53435815164087e-09,0.0130917609382181,0.0035494402985074,0.09879518072289155,0.0011244215715953002,0.008549826868706081,0.02401960784313722,0.007741358620202761,0.0133133133133133,0.00079729612618074
2003-04-27,0.0442402222697157,0.0030506406345332,0.0972884605069531,0.529296875,1.4856019345566361e-09,0.0142111583910329,0.0050513059701492,0.036144578313253,0.0168057777969986,0.005145334985228201,0.03014705882352936,0.0032506647215228197,0.016296296296296277,0.00055464078343008
2003-05-04,0.0412481299422953,0.0018303843807199,0.1277924052640293,0.62890625,1.0126666288395579e-09,0.0122911322964698,0.0034048507462686,0.007228915662650599,0.00060113307096822,0.00434448362400326,0.03513071895424832,0.00472128755970724,0.007807807807807798,0.00090129127307388
2003-05-11,0.0367599914511647,0.0018303843807199,0.1134732752328024,0.5078125,9.395323032132055e-10,0.0136699927350363,0.0025373134328358,0.036144578313253,0.0647839813173031,0.0053686584707265,0.0388071895424836,0.0017412174404103,0.014494494494494478,0.0010399514689314001
2003-05-18,0.0333404573626843,0.0036607687614399,0.1096952637261921,0.552734375,1.0175422505479814e-09,0.0133363974676412,0.0027098880597014,0.03132530120481926,0.029399299398866884,0.00914895644715522,0.023733660130718898,0.00941080966610972,0.014494494494494478,0.0008666262241095
2003-05-25,0.0337678991237443,0.0018303843807199,0.09910750308421,0.4453125,7.542586782931131e-10,0.0149747208919596,0.0021921641791044,0.036144578313253,0.0008368291311680199,0.00684710441881884,0.0267361111111111,0.010354949528224138,0.0054054054054054005,0.00062397088135884
2003-06-01,0.0371874332122248,0.0018303843807199,0.1007632982506873,0.47265625,5.787362967898675e-10,0.0142333980755259,0.0016791044776119,0.09156626506024095,0.0011244215715953002,0.00854982686870608,0.024019607843137218,0.007741358620202759,0.0133133133133133,0.00079729612618074
2003-06-08,0.0376148749732848,0.0036607687614399,0.0917147274817687,0.5859375,5.982387836235616e-10,0.0138182572983231,0.0040578358208955,0.036144578313253,0.0647839813173031,0.0036214619269989,0.0388071895424836,0.0158591966869808,0.02070070070070068,0.0003466504896438
2003-06-15,0.0438127805086556,0.0018303843807199,0.0957259495752069,0.578125,5.251044579972093e-10,0.0100671638471688,0.001865671641791,0.028915662650602397,0.026294165981922708,0.01039105435369606,0.03308823529411758,0.01350620014588574,0.006606606606606599,0.00038131553860818
2003-06-22,0.0396452233383201,0.0042708968883465,0.0812202510745177,0.3320312499999999,3.1789053538921115e-10,0.015997746378638,0.0010727611940298,0.036144578313253,0.0009687324309128199,0.004746974173258299,0.030371732026143718,0.0075072354643638,0.0049049049049049,0.00090129127307388
2003-06-29,0.0408206881812353,0.0024405125076266,0.1044946676399321,0.4921875,7.152537046257252e-10,0.012824884724302,0.0045615671641791,0.007228915662650599,0.01339791549539412,0.00635153594459794,0.02369281045751628,0.0045518718087484,0.014114114114114099,0.00090129127307388
2003-07-06,0.0333404573626843,0.0036607687614399,0.1061737838650923,0.265625,7.128158937715136e-10,0.0143075303571693,0.0030317164179104,0.036144578313253,0.0647839813173031,0.00282728167985,0.0388071895424836,0.0040942139815054,0.006206206206206199,0.00058930583239446
2003-07-13,0.0414618508228253,0.0152532031726662,0.1094387320806815,0.453125,8.663979775868532e-10,0.0136255133660503,0.0023041044776119,0.09879518072289155,0.0011676685551182003,0.008411639505702163,0.027491830065359463,0.010082590178592381,0.002002002002002,0.00062397088135884
2003-07-20,0.0444539431502457,0.0018303843807199,0.1597422556594379,0.53515625,8.254427552360958e-10,0.0119352973445816,0.0039645522388059,0.036144578313253,0.004411192319335639,0.0016995457288985956,0.10049019607843135,0.0028000658839031,0.10150150150150146,0.00259987867232856
2003-07-27,0.0440265013891857,0.0048810250152532,0.1763002073242117,0.5234375,7.201293263341487e-10,0.0133586371521342,0.003955223880597,0.01686746987951806,0.00890887860571716,0.0028619079386257153,0.035906862745098,0.12139109155509538,0.11951951951951947,0.0023572233295779
2003-08-03,0.0333404573626843,0.0067114093959731,0.1686042579588943,0.47265625,6.616218658330668e-10,0.0141147864248965,0.0051305970149253,0.036144578313253,0.013233576958007098,0.00382921947965304,0.02414215686274506,0.005017765123885199,0.0024024024024023997,0.00062397088135884
2003-08-10,0.0346227826458644,0.0018303843807199,0.1609083085935769,0.48046875,6.226168921656791e-10,0.0136255133660503,0.0022574626865671,0.036144578313253,0.0647839813173031,0.0055274945201562,0.0388071895424836,0.0093884561989693,0.20060060060060056,0.0037438252881531603
2003-08-17,0.0394315024577901,0.0018303843807199,0.1653393097433051,0.50390625,6.079900270404086e-10,0.0127062730736726,0.0066091417910447,0.007228915662650599,0.013190329974484199,0.00365926490676318,0.03026960784313722,0.0048001129438339,0.02002002002002,0.00097062137100264
2003-08-24,0.0416755717033553,0.0018303843807199,0.1639400462223383,0.4296875,5.096974933985912e-10,0.0145744065710854,0.0029757462686567,0.036144578313253,0.00030272888466019996,0.0036957971981320405,0.03513071895424832,0.0025647662297936,0.0122122122122122,0.0006933009792876
2003-08-31,0.0431716178670655,0.0018303843807199,0.1807312084739399,0.62890625,3.4470645478554037e-10,0.0143075303571693,0.0023320895522388,0.04337349397590358,0.044393028586256024,0.004256806124718039,0.03555964052287576,0.0050942375114708,0.3239239239239239,0.00485310685501338
2003-09-07,0.046591151955546,0.0018303843807199,0.1714027850008279,0.64453125,2.81323372576035e-10,0.0114163713730781,0.0020242537313432,0.036144578313253,0.0647839813173031,0.0037802979764287,0.0388071895424836,0.0082119579284218,0.4234234234234234,0.00623970881358864
2003-09-14,0.0429578969865355,0.0036607687614399,0.1611415191804047,0.6015625,2.471940206170706e-10,0.0125580085103859,0.0024253731343283,0.04578313253012044,0.0214202309388919,0.0028971695415991204,0.034742647058823475,0.0038000894138685002,0.20900900900900896,0.0036398301412600203
2003-09-21,0.046377431075016,0.0140329469188529,0.1802647873002842,0.76953125,2.1794029036652978e-10,0.0106009162750011,0.0005317164179104,0.036144578313253,0.01116204644726022,0.0028123510912036,0.04848856209150324,0.0049765876844160405,0.11991991991991986,0.0027732039171505
2003-09-28,0.0478734772387262,0.0024405125076266,0.1779326814320062,0.8203125,1.204278561980601e-10,0.0142185716191972,0.0011567164179104,0.03614457831325298,0.03887903818708638,0.00381206518631464,0.0396241830065359,0.00691780983081948,0.4200200200200199,0.00693300979287628
2003-10-05,0.0423167343449455,0.0018303843807199,0.20615116243817,0.921875,9.604974765594268e-11,0.0170504247779738,0.0012593283582089,0.036144578313253,0.0647839813173031,0.0034626258775691,0.0388071895424836,0.0064472105226005,0.3205205205205205,0.00641303405841054
2003-10-12,0.0374011540927548,0.0018303843807199,0.224808009384394,0.62109375,8.14228825306722e-11,0.01029400862899754,0.0039085820895522,0.0301204819277108,0.0013406564892098,0.0035958575558308,0.03005678104575118,0.00591943339843284,0.04528928928928928,0.00225322818268476
2003-10-19,0.0453088266723658,0.0018303843807199,0.1961231072045746,0.87890625,6.435820655118999e-11,0.0155084733197918,0.0013152985074626,0.036144578313253,0.05180988626043328,0.00358969471711296,0.03553921568627446,0.0063295606955457205,0.42002002002002004,0.00641303405841054
2003-10-26,0.0406069673007052,0.0018303843807199,0.203819056569892,0.84375,5.216915228013131e-11,0.00857562234050436,0.0013246268656716,0.03373493975903612,0.03887903818708638,0.00536865847072648,0.03635620915032674,0.008682557236640801,0.4384384384384384,0.007106335037698179
2003-11-02,0.0427441761060055,0.0018303843807199,0.2087164788932758,0.56640625,1.5065671079028567e-10,0.0165611517191276,0.0024253731343283,0.036144578313253,0.023028153786273358,0.0022846977349979002,0.10089869281045749,0.12184992588060894,0.308008008008008,0.005026432099835281
2003-11-09,0.0421030134644154,0.0018303843807199,0.1772330496715229,0.8359375,1.6918407328229492e-10,0.0132251990451762,0.0022108208955223,0.036144578313253,0.0647839813173031,0.0034626258775691,0.0388071895424836,0.007623708793148,0.5995995995995996,0.008319611751451541
2003-11-16,0.039110921136995,0.0018303843807199,0.3463107251216776,1.0,1.5943282986544794e-10,0.0079469805921686,0.0038246268656716,0.019277108433734917,0.015568914068243681,0.0040185520505733405,0.055759803921568575,0.00530600720016936,0.0214214214214214,0.0010399514689314001
2003-11-23,0.0363325496901046,0.0018303843807199,0.3780273649302583,0.78515625,1.5455720815702444e-10,0.0123949174907705,0.0017817164179104,0.036144578313253,0.01587164295290398,0.0017471965437275152,0.06086601307189539,0.00542365702722412,0.0228228228228228,0.0008666262241095
2003-11-30,0.0371874332122248,0.0018303843807199,0.400415581265727,0.953125,1.0092536936436611e-10,0.0105860898186724,0.0015951492537313,0.036144578313253,0.0021191021926219794,0.0018170844054766155,0.07250816993464052,0.0023647615238005003,0.0214214214214214,0.0010399514689314001
2003-12-07,0.0397520837785851,0.0018303843807199,0.3393144075168436,0.81640625,3.120397893391031e-11,0.007866917727993781,0.0016567164179104202,0.036144578313253,0.0647839813173031,0.0021919374821309,0.0388071895424836,0.0140944492811595,0.12532532532532525,0.0032931796516162204
2003-12-14,0.039110921136995,0.0018303843807199,0.4160406905831896,0.69921875,1.4626865125270467e-11,0.0129286699186027,0.0032555970149253,0.03614457831325298,0.00981706525969806,0.0050001588360494,0.04452614379084962,0.014553283606673037,0.12052052052052047,0.0024265534275066604
2003-12-21,0.0410344090617653,0.0042708968883465,0.3638015191337626,0.65625,3.4592536021264624e-10,0.0142111583910329,0.0063526119402985,0.036144578313253,0.0012109155386411,0.00467613329521264,0.04125816993464047,0.01372973481728976,0.021021021021021,0.0010399514689314001
2003-12-28,0.04103254366754618,0.012758457494539358,0.3047674922912473,0.5245442708333333,5.268063636077814e-07,0.010062670189091457,0.01115161311761797,0.02215881068132176,0.0069478636414128945,0.005463338615410539,0.05909101467384334,0.008445549353179656,0.05587195195195194,0.0036226586867023273
2004-01-04,0.04103254366754618,0.012758457494539358,0.3047674922912473,0.5245442708333333,5.268063636077814e-07,0.010062670189091457,0.01115161311761797,0.02215881068132176,0.0069478636414128945,0.005463338615410539,0.05909101467384334,0.008445549353179656,0.05587195195195194,0.0036226586867023273
2004-01-11,0.0427441761060055,0.0140329469188529,0.2280729575999832,0.6796875,8.775031811521294e-07,0.00888401263214074,0.01225559701492534,0.026506024096385507,0.03941988496302378,0.00802439721719236,0.04081209150326794,0.00741405680133646,0.16636636636636631,0.0006933009792876
2004-01-18,0.0378285958538149,0.0353874313605857,0.2272567205460859,0.7109375,2.4572046146813384e-06,0.0076059720966091,0.0074440298507462005,0.0481927710843373,0.05096224538338447,0.008014867054226599,0.1080065359477124,0.00723546436386734,0.36876876876876874,0.005893058323944841
2004-01-25,0.0480871981192562,0.0061012812690665,0.2649202303187755,0.60546875,2.46573695267108e-06,0.0069091286491615,0.004676305970149219,0.0481927710843373,0.04768412403234869,0.0032942596651735602,0.026143790849673183,0.004294218687498461,0.3163163163163163,0.00433313112054766
2004-02-01,0.04103254366754618,0.012758457494539358,0.3047674922912473,0.5245442708333333,5.268063636077814e-07,0.010062670189091457,0.01115161311761797,0.02215881068132176,0.0069478636414128945,0.005463338615410539,0.05909101467384334,0.008445549353179656,0.05587195195195194,0.0036226586867023273
2004-02-08,0.0417824321436204,0.0021354484441732,0.2662028885463284,0.7421875,1.172234513426329e-06,0.0056711195457173,0.0040578358208955,0.0481927710843373,0.1729014401245513,0.0079100352616029,0.0224673202614379,0.0176239440928021,1.0,0.0081462865066296
2004-02-15,0.0271425518273135,0.010372178157413,0.1884271578392572,0.52734375,3.2519309531543663e-06,0.0077987160288819,0.0130597014925373,0.01927710843373492,0.01189940751632566,0.0035458559674703557,0.04321895424836596,0.12069695757547234,0.12870870870870865,0.00398648063090382
2004-02-22,0.04103254366754618,0.012758457494539358,0.3047674922912473,0.5245442708333333,5.268063636077814e-07,0.010062670189091457,0.01115161311761797,0.02215881068132176,0.0069478636414128945,0.005463338615410539,0.05909101467384334,0.008445549353179656,0.05587195195195194,0.0036226586867023273
2004-02-29,0.0395383628980551,0.0024405125076266,0.1982220024860248,0.859375,1.023771832404834e-06,0.00647916141563,0.0062686567164179,0.0481927710843373,0.05180988626043328,0.00358969471711296,0.03553921568627446,0.0063295606955457205,0.4384384384384384,0.00849293699627344
2004-03-07,0.0408206881812353,0.0018303843807199,0.2530264903905577,0.71875,1.5942195722903815e-06,0.006568120153602,0.0022481343283582,0.03855421686746984,0.01524023699346964,0.00578163219924392,0.09754901960784311,0.006388385609073101,0.20900900900900896,0.009359563220383001
2004-03-14,0.0384697584954049,0.0036607687614399,0.2834604719715856,0.59375,9.584628796205011e-07,0.0068424095956825,0.0020102611940298,0.0481927710843373,0.1729014401245513,0.0063216747673051,0.0245098039215686,0.0058589613873267,1.0,0.0116127914030678
2004-03-21,0.04103254366754618,0.012758457494539358,0.3047674922912473,0.5245442708333333,5.268063636077814e-07,0.010062670189091457,0.01115161311761797,0.02215881068132176,0.0069478636414128945,0.005463338615410539,0.05909101467384334,0.008445549353179656,0.05587195195195194,0.0036226586867023273
2004-03-28,0.0382560376148749,0.0036607687614399,0.2513940162827631,0.75390625,5.849658786467204e-07,0.0067756905422035,0.0058115671641791,0.0481927710843373,0.0572961985901483,0.0043130340862161404,0.03325163398692808,0.008588437374997,0.41321321321321314,0.00415980587572576
2004-04-04,0.0401795255396451,0.0030506406345332,0.2651534409056033,0.69921875,4.5332409251928637e-07,0.005708185686539,0.0061007462686567,0.02891566265060238,0.01855295593132372,0.005776867117761,0.08929738562091502,0.0057648415256829014,0.1617617617617617,0.0024265534275066604
2004-04-11,0.0401795255396451,0.0061012812690665,0.2835770772649995,0.6875,5.362096615624855e-07,0.0063012439396859,0.001231343283582,0.0481927710843373,0.1729014401245513,0.0079100352616029,0.02859477124183,0.0058589613873267,1.0,0.0861426466764884
2004-04-18,0.0423167343449455,0.0018303843807199,0.2173452706059044,0.828125,4.630753359361332e-07,0.0060640206384272,0.0005410447761194,0.0481927710843373,0.04334169441681438,0.00393341592807898,0.0308823529411764,0.007153109484929,0.42442442442442435,0.005373082589479121
2004-04-25,0.0371874332122248,0.0018303843807199,0.208483268306448,0.5546875,3.70438523476087e-07,0.0072649636010497,0.0013432835820895,0.045783132530120445,0.01027245599619422,0.00188760761142346,0.0243725490196078,0.12042165698016423,0.11041041041041037,0.00225322818268476
2004-05-02,0.0418892925838854,0.0018303843807199,0.2101157424142426,0.49609375,3.9481663201820443e-07,0.007161178406749,0.0028078358208955,0.0481927710843373,0.02050555723738262,0.0050976841703992805,0.030841503267973795,0.12128520671074612,0.21119119119119115,0.00363983014126002
2004-05-09,0.0365462705706347,0.0036607687614399,0.2653866514924311,0.65625,3.363091715171226e-07,0.0076356250092665,0.001231343283582,0.0481927710843373,0.1729014401245513,0.0047333142730074,0.0183823529411764,0.0058589613873267,1.0,0.0081462865066296
2004-05-16,0.0355845266082495,0.0018303843807199,0.2300552475880195,0.51171875,2.144186288065355e-07,0.0088217415155603,0.000195895522388,0.0481927710843373,0.02093845954244686,0.00670574033482636,0.024673202614379018,0.0115179180686604,0.21419419419419414,0.003639830141260021
2004-05-23,0.04103254366754618,0.012758457494539358,0.3047674922912473,0.5245442708333333,5.268063636077814e-07,0.010062670189091457,0.01115161311761797,0.02215881068132176,0.0069478636414128945,0.005463338615410539,0.05909101467384334,0.008445549353179656,0.05587195195195194,0.0036226586867023273
2004-05-30,0.0410344090617653,0.0018303843807199,0.2024197930489252,0.53125,1.5103554659703016e-07,0.0077987160288819,0.000615671641791,0.0481927710843373,0.02499805388574142,0.0033813018202610997,0.10453431372549013,0.12199110567307463,0.3143943943943943,0.005026432099835281
2004-06-06,0.0444539431502457,0.0036607687614399,0.204985109504031,0.5390625,1.1203057292964233e-07,0.0099040728275534,0.002276119402985,0.03614457831325298,0.0431604895558534,0.0031449537787096,0.0183823529411764,0.5882256053083602,0.4994994994994994,0.0081462865066296
2004-06-13,0.0380423167343449,0.0018303843807199,0.2208434294083214,0.26953125,1.1203057292964233e-07,0.0078283689415392,0.0,0.0481927710843373,0.0003308394239501,0.0017440198227389203,0.04491421568627446,0.0014894468105131398,0.0149149149149149,0.00041598058757256
2004-06-20,0.0331267364821543,0.0018303843807199,0.2719165479236095,0.412109375,7.546341011646618e-08,0.0074577075333224,0.0002518656716417,0.0481927710843373,0.000389222851706,0.0032704342577590797,0.039297385620915,0.015153297724652296,0.011611611611611599,0.0005199757344657001
2004-06-27,0.04103254366754618,0.012758457494539358,0.3047674922912473,0.5245442708333333,5.268063636077814e-07,0.010062670189091457,0.01115161311761797,0.02215881068132176,0.0069478636414128945,0.005463338615410539,0.05909101467384334,0.008445549353179656,0.05587195195195194,0.0036226586867023273
2004-07-04,0.0380423167343449,0.0134228187919463,0.2763475490733377,0.390625,1.7053803343072414e-07,0.0088217415155603,0.0063619402985074,0.00963855421686746,0.00030272888466019996,0.00321484164045866,0.04738562091503266,0.036918515729781824,0.1329329329329329,0.00433313112054766
2004-07-11,0.0354776661679846,0.0018303843807199,0.3463107251216776,0.34765625,5.8398734136983975e-08,0.0084214271946861,0.0,0.03855421686746984,0.0431604895558534,0.0031449537787096,0.0163398692810457,0.0058589613873267,0.4994994994994994,0.0081462865066296
2004-07-18,0.0341953408848044,0.0018303843807199,0.3768613119961193,0.37890625,1.4518138761172613e-08,0.0072353106883923,0.0002238805970149,0.0481927710843373,0.026224970808286063,0.0030421868547285203,0.04309640522875814,0.00304183627850062,0.10590590590590587,0.0021492330357916205
2004-07-25,0.0247916221414832,0.0018303843807199,0.2432316457437902,0.5078125,1.9393760469596096e-08,0.0081248980681127,0.0009141791044776,0.03855421686746984,0.01872637633525056,0.005332761523555341,0.014256535947712359,0.01068260429657164,0.20540540540540536,0.0038131553860819207
2004-08-01,0.0303483650352639,0.0018303843807199,0.2322707481628836,0.484375,1.9393760469596096e-08,0.0077690631162245,0.0009981343283582,0.0481927710843373,0.00932015741901996,0.0034000444740937994,0.02667483660130714,0.0036236146732864004,0.11381381381381377,0.00207990293786286
2004-08-08,0.0374011540927548,0.0018303843807199,0.2243415882107384,0.5078125,1.4518138761172613e-08,0.0080062864174833,0.0,0.03855421686746984,0.0431604895558534,0.0031449537787096,0.0204248366013071,0.0058589613873267,0.4994994994994994,0.0081462865066296
2004-08-15,0.0326992947210942,0.010372178157413,0.2103489530010704,0.4375,1.4518138761172613e-08,0.0075614927276231,0.0,0.0481927710843373,0.00882238463867136,0.0019584484894691356,0.029616013071895382,0.002488293842208,0.10230230230230226,0.00225322818268476
2004-08-22,0.0365462705706347,0.0018303843807199,0.2210766399951492,0.390625,2.426938217801958e-08,0.0078728483105253,9.328358208955224e-05,0.01686746987951806,0.00032867707477394,0.0029146415070363803,0.045588235294117624,0.0030212475587660403,0.024024024024024,0.0005546407834300799
2004-08-29,0.0331267364821542,0.0024405125076266,0.2868420254805887,0.2734375,2.565927565843986e-07,0.0085252123889869,0.0,0.0481927710843373,0.00030272888466019996,0.0021156961784046,0.036356209150326765,0.00774135862020278,0.011611611611611599,0.0006933009792876
2004-09-05,0.0277837144689035,0.0018303843807199,0.2012537401147862,0.60546875,1.538634071879158e-07,0.0075021869023084,0.0,0.036144578313252976,0.0431604895558534,0.0031449537787096,0.0204248366013071,0.0058589613873267,0.4994994994994994,0.0081462865066296
2004-09-12,0.0416755717033553,0.0018303843807199,0.1772330496715229,0.89453125,4.09440084208279e-08,0.0104081723427283,0.000410447761194,0.0481927710843373,0.04324698352289923,0.0032116649194700794,0.03639705882352936,0.00521188733852556,0.3239239239239239,0.00381315538608192
2004-09-19,0.0400726650993802,0.0045759609517998,0.1768832337912811,0.611328125,1.1568728921095993e-07,0.0066274259789167,4.664179104477612e-05,0.0481927710843373,0.040068330233966075,0.00412973728517422,0.03188316993464046,0.00462363820325178,0.4234234234234234,0.00623970881358864
2004-09-26,0.04103254366754618,0.012758457494539358,0.3047674922912473,0.5245442708333333,5.268063636077814e-07,0.010062670189091457,0.01115161311761797,0.02215881068132176,0.0069478636414128945,0.005463338615410539,0.05909101467384334,0.008445549353179656,0.05587195195195194,0.0036226586867023273
2004-10-03,0.0410344090617653,0.0018303843807199,0.1872611049051182,0.7578125,1.0227932951279535e-07,0.0092220558364345,0.0,0.045783132530120445,0.00255589672620326,0.0018863369230279997,0.04276960784313724,0.0038118543965739845,0.021821821821821803,0.003759771210676801
2004-10-10,0.0431716178670655,0.0018303843807199,0.1737348908691059,0.87890625,1.0227932951279535e-07,0.0069387815618189,0.0,0.04337349397590358,0.0431604895558534,0.0031449537787096,0.0224673202614379,0.0058589613873267,0.4994994994994994,0.0081462865066296
2004-10-17,0.0457362684334259,0.0018303843807199,0.1714027850008279,0.6875,2.7194755203073672e-08,0.0089551796225184,0.0,0.0481927710843373,0.018202655364788243,0.0027615235553861,0.0371491013071895,0.00530624249982346,0.08140540540540539,0.0008666262241095
2004-10-24,0.0450951057918358,0.0018303843807199,0.1676714156115831,0.8671875,5.596092328277224e-08,0.0066422524352454,9.328358208955224e-05,0.04337349397590358,0.04324698352289923,0.0032116649194700794,0.03639705882352936,0.00521188733852556,0.4234234234234234,0.00623970881358864
2004-10-31,0.0433853387475956,0.0018303843807199,0.1690706791325499,0.74609375,5.596092328277224e-08,0.00815455098077,0.0,0.0481927710843373,0.01116204644726022,0.0033015661234473198,0.033782679738562055,0.00344713993270424,0.11991991991991988,0.0027732039171505
2004-11-07,0.0453088266723658,0.0018303843807199,0.1651060991564773,0.6171875,6.717485321214627e-08,0.007339095882693,0.0,0.04337349397590358,0.0431604895558534,0.0031449537787096,0.0388071895424836,0.0058589613873267,0.4994994994994994,0.0081462865066296
2004-11-14,0.0350502244069245,0.0018303843807199,0.1578765709648155,0.9609375,7.838878314152027e-08,0.0067756905422035,0.0,0.0481927710843373,0.03079185226830422,0.004434702500079379,0.03472222222222218,0.0063295606955457205,0.20440440440440436,0.0038131553860819207
2004-11-21,0.0483009189997862,0.0018303843807199,0.1466824627970811,0.859375,6.717485321214627e-08,0.00960754370098,0.0,0.04337349397590358,0.04324698352289922,0.0032116649194700803,0.03639705882352936,0.00521188733852556,0.3239239239239239,0.006239708813588639
2004-11-28,0.0320581320795041,0.0018303843807199,0.1688374685457221,0.6640625,2.7194755203073672e-08,0.0095778907883226,0.0,0.0481927710843373,0.03583012584872199,0.0033164967120937598,0.044158496732026105,0.00624720581660738,0.3289289289289289,0.00485310685501338
2004-12-05,0.0354776661679846,0.0018303843807199,0.1809644190607676,0.92578125,1.6955949615384355e-08,0.0075466662712944,0.0,0.04337349397590358,0.0431604895558534,0.0031449537787096,0.0469771241830065,0.0058589613873267,0.4994994994994994,0.0081462865066296
2004-12-12,0.0512930113272066,0.0018303843807199,0.1445835675156309,0.84765625,1.84186361279114e-08,0.0085993446706302,0.0,0.0481927710843373,0.030316135449552317,0.0032879062231963804,0.029452614379084918,0.00427068872208752,0.3239239239239239,0.00623970881358864
2004-12-19,0.0275699935883735,0.0176937156802928,0.1668551785576858,0.52734375,7.98514696540473e-08,0.0069758477026405,0.0034001865671641,0.0481927710843373,0.0290684599749167,0.00396200641697634,0.10477941176470584,0.12246170498129363,0.20978978978978974,0.00398648063090382
2004-12-26,0.04103254366754618,0.012758457494539358,0.3047674922912473,0.5245442708333333,5.268063636077814e-07,0.010062670189091457,0.01115161311761797,0.02215881068132176,0.0069478636414128945,0.005463338615410539,0.05909101467384334,0.008445549353179656,0.05587195195195194,0.0036226586867023273
