week,Potencial de Hidrógeno (in situ),Sólidos Suspendidos Totales,Conductividad Eléctrica,Temperatura de la muestra,Caudal,Oxígeno disuelto (en campo),Turbiedad,Cianuro Total,Plomo total,Cobre total,Arsénico total,Zinc total,Cadmio total,Mercurio total
2003-06-29,0.0344090617653344,0.0018303843807199,0.1141029438172375,0.48046875,2.6653561193438665e-08,0.0159384405533233,0.0010820895522388,0.014457831325301198,0.0002162349176144,0.0006613933098255713,0.1236928104575163,0.00268829854820108,0.002002002002002,0.00079729612618074
2003-07-06,0.0335541782432143,0.0018303843807199,0.1139863385238236,0.2109375,2.6599929354646005e-08,0.015997746378638,0.0024720149253731,0.036144578313253,0.0647839813173031,0.0015565932844118,0.079656862745098,0.0029177157109579,0.002002002002002,0.0005199757344657001
2003-07-13,0.0320581320795041,0.0018303843807199,0.1105348218387721,0.23046875,2.519575030262005e-08,0.0167538956514003,0.0005690298507462,0.028915662650602397,0.027115858668857802,0.0014231710028907757,0.12397875816993462,0.00721193439845638,0.002002002002002,0.0005199757344657
2003-07-20,0.0429578969865355,0.0018303843807199,0.1825968931685622,0.49609375,1.6224606359120832e-08,0.0182810206532536,0.0012779850746268,0.036144578313253,0.000672490593781,0.0003727882080116511,0.1802083333333333,0.00160062589707988,0.010310310310310298,0.00045064563653694
2003-07-27,0.0297072023936738,0.0018303843807199,0.2397334869413732,0.421875,1.2714158729055922e-08,0.0174359126425193,0.0019309701492537,0.00963855421686746,0.00022488431431898003,0.0002976587566313711,0.21233660130718954,0.00247417586296144,0.0058058058058057995,0.00072796602825198
2003-08-03,0.0333404573626843,0.0036607687614399,0.1872611049051182,0.27734375,1.2758039324431732e-08,0.0170207718653164,0.0011473880597014,0.036144578313253,0.02599143709726241,0.0013945805139934156,0.14338235294117646,0.006564860349655241,0.13353353353353353,0.0008666262241095
2003-08-10,0.0395383628980551,0.0018303843807199,0.232970379923367,0.36328125,1.1446497084865816e-08,0.0177472682254214,0.0009328358208955,0.036144578313253,0.0647839813173031,0.0020331014327011,0.1409313725490196,0.0135062001458857,0.0064064064064064,0.0008666262241095
2003-08-17,0.0414618508228253,0.0018303843807199,0.3745292061278413,0.66015625,1.1324606542155227e-08,0.0183848058475543,0.0025466417910447,0.02891566265060238,0.00123253903040256,0.0004310810381523911,0.261437908496732,0.00237652650650598,0.0112112112112112,0.0006933009792876
2003-08-24,0.0380423167343449,0.0018303843807199,0.2814781819835493,0.39453125,1.099062645512822e-08,0.0267321007605972,0.0007929104477611,0.036144578313253,0.01322060286295024,0.0007220686807077357,0.18848039215686274,0.00482717240405652,0.010210210210210199,0.0005546407834300799
2003-08-31,0.0397520837785851,0.0018303843807199,0.4337646951821024,0.51171875,1.2358238344341009e-08,0.0216021468708763,0.0005037313432835,0.0,0.00019893612420526004,0.002155405190762035,0.1790441176470584,0.00255064825054702,0.0038038038038038,0.00090129127307388
2003-09-07,0.0429578969865355,0.0018303843807199,0.4822724972422847,0.55078125,1.1739034387371226e-08,0.0222396844930093,0.0009048507462686,0.036144578313253,0.0647839813173031,0.0021919374821309,0.2634803921568627,0.0193886914986235,0.10570570570570567,0.0021492330357916205
2003-09-14,0.0395383628980551,0.0018303843807199,0.5086252935538261,0.5390625,9.803412569127101e-09,0.0201491541506664,0.0009794776119402,0.03373493975903612,0.02710720927215322,0.00142094729819876,0.2821282679738558,0.02068283959622574,0.11551551551551546,0.00225322818268476
2003-09-21,0.0474460354776661,0.0024405125076266,0.5116570311825875,0.7109375,9.2427160726584e-09,0.0190964757513306,0.000606343283582,0.036144578313253,0.014314751546079581,0.00048492645890909123,0.26981209150326757,0.0049765876844160605,0.0133133133133133,0.0008666262241095
2003-09-28,0.0425304552254755,0.0018303843807199,0.3889882625111649,0.515625,8.803910118900288e-09,0.0161163580292674,0.0012126865671641,0.02650602409638552,0.0002162349176144,0.0007887798214682356,0.17865604575163357,0.0022706416621567,0.005405405405405399,0.0008666262241095
2003-10-05,0.0401795255396451,0.0018303843807199,0.4699123361404114,0.69921875,8.550377790062265e-09,0.0185775497798271,0.0009421641791044,0.036144578313253,0.0647839813173031,0.0015565932844118,0.3247549019607844,0.0105649544695169,0.1159159159159159,0.00207990293786286
2003-10-12,0.0365462705706347,0.0018303843807199,0.3390811969300158,0.69921875,8.204208648764198e-09,0.00883953326315472,0.0010914179104477,0.02891566265060238,0.0010811745880724,0.00181025445535114,0.19554738562091503,0.0042353937739710995,0.045445445445445425,0.0008666262241095
2003-10-19,0.0397520837785851,0.0018303843807199,0.5095581359011374,0.6484375,7.602069367773897e-09,0.0177472682254214,0.0015485074626865,0.036144578313253,0.00036759935994455997,0.0002747863655134911,0.38082107843137225,0.00425304124802932,0.0047047047047047,0.0010399514689314001
2003-10-26,0.0382560376148749,0.0024405125076266,0.6026091600454294,0.75390625,5.668885360383986e-09,0.012510563850134122,0.0018003731343283,0.03614457831325298,0.01461488561172852,0.0007452587439244956,0.3863153594771242,0.005449539989176161,0.11131131131131126,0.00072796602825198
2003-11-02,0.0371874332122248,0.0030506406345332,0.5865176295543113,0.515625,7.1315718729110325e-09,0.0184144587602117,0.0013992537313432,0.036144578313253,0.00030272888466019996,0.0008202293592553201,0.22769607843137254,0.0040495070472246,0.0188188188188188,0.00211456798682724
2003-11-09,0.0376148749732848,0.0018303843807199,0.4640820714697164,0.765625,5.9662982845978195e-09,0.0290153750352128,0.0031436567164179,0.036144578313253,0.0647839813173031,0.0020331014327011,0.1613562091503268,0.0052707122520529,0.5995995995995996,0.008319611751451541
2003-11-16,0.0427441761060055,0.0018303843807199,0.4337646951821024,0.86328125,6.034556988515747e-09,0.014366836182484,0.0022574626865671,0.02650602409638552,0.01746745664489896,0.001302773277423,0.32406045751633994,0.0038647968187486004,0.14314314314314314,0.00076263107721636
2003-11-23,0.0416755717033553,0.0018303843807199,0.5755567319734046,0.78125,5.498238600589163e-09,0.0196005752665055,0.0025373134328358,0.036144578313253,0.01307356311897238,0.0006267670510498867,0.2724264705882353,0.0038024424104095996,0.0024024024024024,0.00107461651789578
2003-11-30,0.038897200256465,0.0048810250152532,0.4939330265836748,0.8046875,5.36659681446173e-09,0.0189037318190579,0.0012593283582089,0.036144578313253,0.02170133633179078,0.0013647193367006313,0.2569035947712418,0.00496246970516946,0.2214214214214214,0.0022878932316491405
2003-12-07,0.0425304552254755,0.0018303843807199,0.5387094592546123,0.75390625,5.784437594873623e-09,0.01591175293193168,0.0015988805970149002,0.036144578313253,0.0647839813173031,0.0015565932844118,0.2022058823529412,0.0088002070636956,0.2288288288288288,0.00207990293786286
2003-12-14,0.0397520837785851,0.0036607687614399,0.6816675489800536,0.67578125,5.425104274962812e-09,0.0229365279404569,0.0023973880597014,0.01927710843373492,0.0034813821735932998,0.0005819752851106755,0.39158496732026143,0.00456481328972442,0.0128128128128128,0.0006933009792876
2003-12-21,0.0332335969224193,0.0036607687614399,0.502911634176545,0.580078125,1.37892333157633e-08,0.0203641377674322,0.0036287313432835,0.036144578313253,0.013103836007438401,0.0008545379459321756,0.33141339869281045,0.006094261041436221,0.0126126126126126,0.0010399514689314001
2003-12-28,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2004-01-04,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2004-01-11,0.030989527676854,0.0604026845637583,0.0741539702936354,0.46484375,4.524566072780584e-05,0.00979287440508838,0.0723414179104477,0.0,0.009235393331315098,0.00476524031894274,0.14003267973856207,0.01833278430080702,0.0092092092092092,0.00041598058757256
2004-01-18,0.0334473178029493,0.1043319097010372,0.0879133949164756,0.587890625,7.80585948254959e-05,0.0091479235547911,0.037785447761193955,0.0481927710843373,0.01019547636552344,0.00562724355919816,0.1656454248366013,0.01135320831078374,0.10650650650650648,0.00190657769304096
2004-01-25,0.0384697584954049,0.0579621720561317,0.06412591506004,0.58203125,8.108148028471845e-05,0.0074873604459798,0.04534514925373133,0.0481927710843373,0.05025299485360892,0.01197306140601668,0.09763071895424834,0.013976799454104741,0.3225225225225225,0.0034665048964381204
2004-02-01,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2004-02-08,0.0364394101303697,0.0289810860280658,0.088613026676959,0.615234375,6.33585953745991e-05,0.0065310540127804,0.0637126865671641,0.0481927710843373,0.1729014401245513,0.0031449537787096,0.1082516339869281,0.0176239440928021,1.0,0.0081462865066296
2004-02-15,0.0290660397520837,0.0170835875533862,0.0683237056229404,0.609375,5.532844642082561e-05,0.00647916141563,0.0192910447761194,0.00963855421686746,0.00131903299744832,0.0019366879506972356,0.07916666666666664,0.00227593590437416,0.0024024024024024,0.00107461651789578
2004-02-22,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2004-02-29,0.0335541782432143,0.0018303843807199,0.0974750289764154,0.69140625,5.610854589417336e-05,0.00647916141563,0.0028358208955223,0.0481927710843373,0.0131470829909613,0.0032246894755233353,0.0723039215686274,0.01230617190992724,0.0012012012012011998,0.00072796602825198
2004-03-07,0.0297072023936738,0.0018303843807199,0.1189304029645729,0.60546875,5.460685440797893e-05,0.0087772621465743,0.0026865671641791,0.01927710843373492,0.0001729879340915,0.0009702023571269,0.13094362745098037,0.00350596484623162,0.002002002002002,0.0008666262241095
2004-03-14,0.0401795255396452,0.0042708968883465,0.1857452360907375,0.59765625,2.7920138986922988e-05,0.0108084866636025,0.0014878731343283,0.0481927710843373,0.1729014401245513,0.0031449537787096,0.1123366013071895,0.0058589613873267,1.0,0.0116127914030678
2004-03-21,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2004-03-28,0.0344090617653344,0.0158633312995729,0.1387533028449359,0.67578125,5.2656605724609534e-05,0.0072204842320636,0.0140298507462686,0.0481927710843373,0.015222938200060482,0.00257949744273954,0.10412581699346399,0.00861196734040794,0.11801801801801796,0.00225322818268476
2004-04-04,0.0299209232742038,0.0018303843807199,0.1550780439228819,0.58984375,5.3436705197957295e-05,0.0095037585066793,0.0035541044776119,0.01927710843373492,0.00017298793409150002,0.00061758632739278,0.15075571895424839,0.00462363820325178,0.002002002002002,0.0008666262241095
2004-04-11,0.0476597563581961,0.0018303843807199,0.1725688379349668,0.6328125,5.4670237490188434e-05,0.008792088602903,0.0030783582089552,0.0481927710843373,0.1729014401245513,0.0031449537787096,0.0735294117647058,0.0646838749147038,1.0,0.0081462865066296
2004-04-18,0.047018593716606,0.0018303843807199,0.1630072038750271,0.62109375,5.290038681003072e-05,0.0084510801073435,0.0,0.0481927710843373,0.06941140855425329,0.00229359255376596,0.11237745098039213,0.019976940633897197,0.40260260260260256,0.00450645636536956
2004-04-25,0.0322718529600341,0.0018303843807199,0.1818972614080788,0.57421875,3.880984007268684e-05,0.0070129138434622,0.0011007462686567,0.02891566265060238,0.03504346321844044,0.0007385876298484512,0.1475490196078431,0.0023177015929786,0.2064064064064064,0.0027732039171505
2004-05-02,0.0414618508228253,0.0018303843807199,0.1753673649769005,0.4921875,3.0813820470872325e-05,0.0061529793763992,0.0003264925373134,0.0481927710843373,0.0006487047528434001,0.0003119540010800511,0.16008986928104574,0.00118826325325296,0.0096096096096096,0.0005199757344657001
2004-05-09,0.0414618508228253,0.0018303843807199,0.2147799541507986,0.5859375,2.3354119256984395e-05,0.0094889320503506,6.529850746268657e-05,0.03855421686746984,0.1729014401245513,0.0190285587216874,0.1715686274509804,0.0117414527400644,1.0,0.0081462865066296
2004-05-16,0.0355845266082496,0.0018303843807199,0.3522575950857864,0.501953125,2.083342283372945e-05,0.008747609233917,5.130597014925373e-05,0.0481927710843373,0.00030272888466019996,0.00075192985800052,0.18182189542483623,0.0025647662297936,0.010210210210210199,0.0006933009792876
2004-05-23,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2004-05-30,0.0431716178670655,0.0018303843807199,0.4279344305114074,0.5625,2.2427751132383933e-05,0.0087031298649309,0.0006716417910447,0.0481927710843373,0.00022488431431898003,0.00075542425108796,0.25874183006535945,0.00475305301301202,0.006206206206206199,0.0005893058323944599
2004-06-06,0.0247916221414832,0.0018303843807199,0.4962651324519527,0.46484375,1.8283472680223973e-05,0.0122021735584977,0.0,0.02891566265060238,0.0431604895558534,0.0031449537787096,0.1879084967320261,0.0058589613873267,0.4994994994994994,0.0081462865066296
2004-06-13,0.0284248771104936,0.0018303843807199,0.5312467204761228,0.2421875,1.8283472680223973e-05,0.0083176420003854,0.0001772388059701,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.2144607843137255,0.0058589613873267,0.4994994994994994,0.008839587485917242
2004-06-20,0.0324855738405641,0.0018303843807199,0.5114238205957597,0.3828125,1.6455114539565164e-05,0.0068275831393538,9.794776119402983e-05,0.0481927710843373,0.00018163733079608,0.00039867848406871113,0.2772875816993464,0.0016082731358384402,0.0058058058058057995,0.0009012912730738799
2004-06-27,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2004-07-04,0.0275699935883735,0.0018303843807199,0.5335788263444008,0.33984375,1.584566182601223e-05,0.0083176420003854,0.0,0.00963855421686746,0.00023785840937586003,0.0004704723784109556,0.3388276143790846,0.006466622744064521,0.0028028028028027996,0.00079729612618074
2004-07-11,0.0367599914511647,0.0018303843807199,0.4514886997810152,0.34765625,1.0482477946746396e-05,0.0097706347205954,0.0,0.03855421686746984,0.0431604895558534,0.0031449537787096,0.1981209150326797,0.0058589613873267,0.4994994994994994,0.0098795389548487
2004-07-18,0.0337678991237443,0.0018303843807199,0.5359109322126787,0.33203125,1.0238696861325222e-05,0.0084214271946861,0.0,0.0481927710843373,0.00156986550188116,0.00019314463610658672,0.30645424836601265,0.0016582743123367,0.0058058058058057995,0.0009359563220382599
2004-07-25,0.0335541782432143,0.0018303843807199,0.5755567319734046,0.4296875,8.044667092534654e-06,0.0071908313194063,0.0026212686567164,0.00963855421686746,0.0008831034035375201,0.0006960195686012401,0.33878676470588237,0.00429304218922792,0.024024024024024,0.00072796602825198
2004-08-01,0.0318444111989741,0.0018303843807199,0.5382430380809567,0.5078125,8.044667092534654e-06,0.0079321541358399,0.0003824626865671,0.0481927710843373,0.011884271072092641,0.00119635312430506,0.19505718954248366,0.004035389067978021,0.12032032032032029,0.0034665048964381212
2004-08-08,0.0282111562299636,0.0018303843807199,0.6478520138900226,0.40625,7.069542750849955e-06,0.0082138568060847,0.0005410447761194,0.03855421686746984,0.0431604895558534,0.0031449537787096,0.3431372549019608,0.0058589613873267,0.4994994994994994,0.0098795389548487
2004-08-15,0.0297072023936738,0.0018303843807199,0.5872172613147947,0.421875,7.069542750849955e-06,0.0080062864174833,0.0,0.0481927710843373,0.0007576871513211,0.0004571301502588756,0.3176470588235294,0.0031165439186803803,0.013213213213213199,0.0005546407834300799
2004-08-22,0.0239367386193631,0.0018303843807199,0.7667894131722004,0.380078125,1.584566182601223e-05,0.0074873604459798,0.0,0.014457831325301198,0.00022920901267128,0.0003189427872549867,0.3124591503267974,0.0031671333443139397,0.006206206206206199,0.00076263107721636
2004-08-29,0.0188074374866424,0.0018303843807199,0.6082062141292967,0.29296875,1.082377146633604e-05,0.0066422524352454,9.328358208955224e-05,0.0481927710843373,0.00025515720278503984,0.0005340067981828755,0.31425653594771247,0.00602543589260918,0.0096096096096096,0.00065863593032322
2004-09-05,0.0243641803804231,0.0018303843807199,0.5149219793981767,0.5234375,1.1251314733947694e-05,0.0094296262250359,0.0,0.03614457831325298,0.0431604895558534,0.0031449537787096,0.2389705882352941,0.0058589613873267,0.4994994994994994,0.0081462865066296
2004-09-12,0.0301346441547339,0.0018303843807199,0.6198667434706866,0.66796875,1.0804268979502346e-05,0.0129286699186027,0.0,0.0481927710843373,0.011577217489080058,0.0008850344674226912,0.3425245098039216,0.0016706275441774603,0.10830830830830826,0.00225322818268476
2004-09-19,0.0281042957896986,0.0018303843807199,0.6571804373631346,0.603515625,9.19940933795767e-06,0.0074577075333224,0.0,0.0481927710843373,0.0006876270380140199,0.0005178055211410356,0.38643790849673204,0.0045059883761970395,0.0062062062062062,0.0005199757344657
2004-09-26,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2004-10-03,0.0198760418892925,0.0018303843807199,0.7108188723335285,0.59765625,9.988577467683096e-06,0.0085252123889869,0.0,0.0108433734939759,0.00129308480733462,0.0005884875631373156,0.3404820261437908,0.0018212193228075602,0.004504504504504499,0.00072796602825198
2004-10-10,0.0322718529600341,0.0018303843807199,0.6035420023927406,0.6640625,9.994915775904048e-06,0.0082583361750707,0.0,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.2593954248366013,0.0005647191698628,0.4994994994994994,0.0081462865066296
2004-10-17,0.0382560376148749,0.0018303843807199,0.5988777906561846,0.6875,1.0862776440003428e-05,0.0101116432161549,0.0,0.0481927710843373,0.024551312545949857,0.0011518790304647,0.3333333333333333,0.0024941763335607605,0.20920920920920913,0.00190657769304096
2004-10-24,0.0361188288095746,0.0018303843807199,0.6851657077824705,0.8203125,1.0726259032167567e-05,0.0082583361750707,0.0001865671641791,0.01927710843373492,0.0232080612377286,0.00172114743162106,0.4780637254901962,0.005623661733217201,0.21041041041041036,0.00225322818268476
2004-10-31,0.031203248557384,0.0018303843807199,0.7388041427528644,0.640625,1.043372172966216e-05,0.0088513944282177,0.0060634328358208,0.0481927710843373,0.00877913765514846,0.00114997299787156,0.3576388888888889,0.00480011294383394,0.10290290290290287,0.00207990293786286
2004-11-07,0.0367599914511647,0.0018303843807199,0.7714536249087564,0.63671875,1.5114318569748704e-05,0.0083324684567141,0.0,0.03855421686746984,0.0431604895558534,0.0031449537787096,0.3308823529411764,0.0058589613873267,0.4994994994994994,0.0081462865066296
2004-11-14,0.031203248557384,0.0018303843807199,0.4048465824154553,0.65625,1.1145562499091989e-05,0.0107195279256304,0.0,0.0481927710843373,0.0007135752281277601,0.0005936973855585911,0.26705065359477126,0.0043365726252382,0.008208208208208199,0.0008666262241095
2004-11-21,0.0367599914511647,0.0018303843807199,0.417906375277812,0.7890625,1.1638000291642762e-05,0.0081693774370987,0.0,0.02650602409638552,0.0046416987415127,0.0009899297944661,0.2653839869281046,0.00603284783171362,0.0242242242242242,0.0010399514689314001
2004-11-28,0.0213720880530027,0.0018303843807199,0.43189901048748,0.5859375,1.0872527683420272e-05,0.0094147997687072,0.0,0.0481927710843373,0.00041949574017204007,0.0006416976396962556,0.2580065359477124,0.0048295254005976205,0.015615615615615596,0.0014559320565039999
2004-12-05,0.0239367386193631,0.0018303843807199,0.4776082855057287,0.7578125,1.0804268979502346e-05,0.008110071611784,0.0,0.04096385542168672,0.0431604895558534,0.0031449537787096,0.3370098039215686,0.0117414527400644,0.4994994994994994,0.0081462865066296
2004-12-12,0.0354776661679846,0.0018303843807199,0.5452393556857907,0.79296875,1.1311333637178388e-05,0.0083769478257001,0.0,0.0481927710843373,0.014271504562556681,0.00044791765939196674,0.27185457516339867,0.00491776277088868,0.0076076076076076,0.00090129127307388
2004-12-19,0.0254327847830732,0.0372178157413056,0.1930913695758132,0.43359375,1.3164069886379312e-05,0.0095704775601583,0.0053218283582089,0.0481927710843373,0.00055356138909304,0.00044029352901929557,0.20408496732026143,0.0025953551848278402,0.0036036036036036,0.00041598058757256
2004-12-26,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
